community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_glu__L_e	0.1666666666666666	0.01	1	0.0016666666666666	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_glyc3p_e	0.1666666666666666	0.48	1	0.0799999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_h2s_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_h_e	0.1666666666666666	0.01	1	0.0016666666666666	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_istfrnA_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_lys__L_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_mal__L_e	0.1666666666666666	0.01	1	0.0016666666666666	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_nh4_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_pi_e	0.1666666666666666	0.01	1	0.0016666666666666	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_rib__D_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Acinetobacter_equi_114_	Solibacillus_silvestris_DSM_12223_	M_s_e	0.1666666666666666	0.02	1	0.0033333333333333	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_acald_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_fe3_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_glc__D_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_glu__L_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_glyc3p_e	1.0	0.65	1	0.65	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_h2o_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_h2s_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_h_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_lcts_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_nac_e	1.0	1.0	1	1.0	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_nh4_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_orn_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_pi_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Intestinibacter_bartlettii_DSM_16795_	M_ura_e	1.0	0.15	1	0.15	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_acald_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_arg__L_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_fe3_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_glc__D_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_glu__L_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_glyc3p_e	1.0	0.65	1	0.65	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_h2o_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_h2s_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_h_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_nh4_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_pi_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_ura_e	1.0	0.15	1	0.15	945.P10.E1.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Paenibacillus_pabuli_NBRC_13638_	M_xylan4_e	1.0	0.82	1	0.82	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_g3pg_e	0.1428571428571428	0.04	1	0.0057142857142857	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_pi_e	0.1428571428571428	0.96	1	0.1371428571428571	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Acinetobacter_equi_114_	M_s_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_etoh_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	1.0	0.98	1	0.98	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	1.0	0.49	1	0.49	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	1.0	0.45	1	0.45	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_h2o_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnB_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_nh4_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_o2_e	1.0	1.0	1	1.0	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Arthrobacter_luteolus_NBRC_107841_	M_pi_e	1.0	0.96	1	0.96	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_cgly_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_gal_e	0.1428571428571428	0.49	1	0.0699999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_glc__D_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_gthrd_e	0.1428571428571428	0.05	1	0.0071428571428571	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnB_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_nac_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_pi_e	0.1428571428571428	0.96	1	0.1371428571428571	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Intestinibacter_bartlettii_DSM_16795_	M_s_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_acald_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_arg__L_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_cgly_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_etoh_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_fe2_e	1.0	0.98	1	0.98	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_glc__D_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_glyc_e	1.0	0.45	1	0.45	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_gthrd_e	1.0	0.05	1	0.05	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_h2o_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_h2s_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_h_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_istfrnB_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_lys__L_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_nh4_e	1.0	0.02	1	0.02	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_pi_e	1.0	0.96	1	0.96	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_s_e	1.0	0.03	1	0.03	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenibacillus_pabuli_NBRC_13638_	M_ser__L_e	1.0	0.01	1	0.01	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_gal_e	0.1428571428571428	0.49	1	0.0699999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_nac_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Paenisporosarcina_indica_PN2_	M_pi_e	0.1428571428571428	0.96	1	0.1371428571428571	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_arg__L_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_cgly_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_gal_e	0.1428571428571428	0.49	1	0.0699999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_glc__D_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudomonas_putida_PA14H7_	M_pi_e	0.1428571428571428	0.96	1	0.1371428571428571	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_arg__L_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_glc__D_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_istfrnB_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_o2_e	0.1428571428571428	1.0	1	0.1428571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Rhodococcus_erythropolis_CCM2595_	M_s_e	0.1428571428571428	0.03	1	0.0042857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_arg__L_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_etoh_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_fe2_e	0.1428571428571428	0.98	1	0.1399999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_gal_e	0.1428571428571428	0.49	1	0.0699999999999999	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_glyc_e	0.1428571428571428	0.45	1	0.0642857142857142	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_h2s_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	945.P10.E1.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Solibacillus_silvestris_DSM_12223_	M_istfrnB_e	0.1428571428571428	0.02	1	0.0028571428571428	945.P10.E1.lane3.NoIndex.L003
