community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_forglu_e	1.0	0.28	1	0.28	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_gal_e	1.0	0.34	1	0.34	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_glc__D_e	1.0	0.26	1	0.26	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h2o_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h2s_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_h_e	1.0	0.37	1	0.37	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_mal__L_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_pi_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_rib__D_e	1.0	0.07	1	0.07	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_succ_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Enterococcus_columbae_DSM_7374_ATCC_51263_	M_val__L_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_cellb_e	1.0	0.34	1	0.34	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_cys__L_e	1.0	0.91	1	0.91	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe3_e	1.0	0.97	1	0.97	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_gua_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2o_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h2s_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_h_e	1.0	0.37	1	0.37	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_leu__L_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_mal__L_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__D_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_met__L_e	1.0	0.04	1	0.04	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_pi_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_s_e	1.0	0.09	1	0.09	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_succ_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Atopobium_rimae_ATCC_49626_	Sutterella_wadsworthensis_2_1_59BFAA_	M_thr__L_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_fe2_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_fe3pyovd_kt_e	1.0	0.52	1	0.52	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_glyc3p_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_h2o_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_h2s_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_h_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_istfrnA_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_lys__L_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_nh4_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_o2_e	1.0	0.52	1	0.52	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_rib__D_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Actinomyces_provencensis_SN12_	M_ser__L_e	1.0	0.88	1	0.88	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_cys__L_e	1.0	0.05	1	0.05	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_fe2_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_fe3pyovd_kt_e	1.0	0.52	1	0.52	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_glyc3p_e	1.0	1.0	1	1.0	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_h2o_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_h2s_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_h_e	1.0	0.03	1	0.03	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_nh4_e	1.0	0.02	1	0.02	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_o2_e	1.0	0.52	1	0.52	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_rib__D_e	1.0	0.01	1	0.01	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_ser__L_e	1.0	0.88	1	0.88	1773.Columb.passer5.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Atopobium_rimae_ATCC_49626_	M_ura_e	1.0	0.48	1	0.48	1773.Columb.passer5.crop
