community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_acglu_e	0.4615384615384615	0.01	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe2_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe3_e	0.4615384615384615	0.97	1	0.4476923076923077	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe3pyovd_kt_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_gcald_e	0.4615384615384615	0.33	1	0.1523076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h2o_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h2s_e	0.4615384615384615	0.02	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h_e	0.4615384615384615	0.01	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_nh4_e	0.4615384615384615	0.01	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_o2_e	0.4615384615384615	0.67	1	0.3092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_orn_e	0.4615384615384615	0.99	1	0.4569230769230769	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Helicobacter_winghamensis_ATCC_BAA_430_	M_thm_e	0.4615384615384615	1.0	1	0.4615384615384615	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_acald_e	0.2307692307692307	0.03	1	0.0069230769230769	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_fe2_e	0.2307692307692307	0.03	1	0.0069230769230769	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_fe3_e	0.2307692307692307	0.97	1	0.2238461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_fe3pyovd_kt_e	0.2307692307692307	0.03	1	0.0069230769230769	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_glyc3p_e	0.2307692307692307	0.63	1	0.1453846153846154	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_glyc_e	0.2307692307692307	0.36	1	0.083076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_h2o_e	0.2307692307692307	0.03	1	0.0069230769230769	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_h2s_e	0.2307692307692307	0.02	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_h_e	0.2307692307692307	0.01	1	0.0023076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_nh4_e	0.2307692307692307	0.01	1	0.0023076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_o2_e	0.2307692307692307	0.67	1	0.1546153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_orn_e	0.2307692307692307	0.99	1	0.2284615384615384	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Oscillibacter_ruminantium_GH1_	M_pi_e	0.2307692307692307	0.37	1	0.0853846153846153	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.1538461538461538	0.03	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.1538461538461538	0.03	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.1538461538461538	0.97	1	0.1492307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.1538461538461538	0.03	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.1538461538461538	0.25	1	0.0384615384615384	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.1538461538461538	0.36	1	0.0553846153846153	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.1538461538461538	0.03	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.1538461538461538	0.02	1	0.003076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.1538461538461538	0.01	1	0.0015384615384615	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.1538461538461538	0.99	1	0.1523076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_acald_e	0.3076923076923077	0.03	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_asp__L_e	0.3076923076923077	0.63	1	0.1938461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	0.3076923076923077	0.03	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_fe3_e	0.3076923076923077	0.97	1	0.2984615384615384	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_fe3pyovd_kt_e	0.3076923076923077	0.03	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_glyc3p_e	0.3076923076923077	0.63	1	0.1938461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_glyc_e	0.3076923076923077	0.36	1	0.1107692307692307	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_h2o_e	0.3076923076923077	0.03	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_h2s_e	0.3076923076923077	0.02	1	0.0061538461538461	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_h_e	0.3076923076923077	0.01	1	0.003076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_nh4_e	0.3076923076923077	0.01	1	0.003076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_o2_e	0.3076923076923077	0.67	1	0.2061538461538462	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_pi_e	0.3076923076923077	0.37	1	0.1138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Romboutsia_timonensis_Marseille_P326_	M_thm_e	0.3076923076923077	1.0	1	0.3076923076923077	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_12ppd__R_e	0.4615384615384615	0.02	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_acald_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_etha_e	0.4615384615384615	0.02	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_fe3_e	0.4615384615384615	0.97	1	0.4476923076923077	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_gcald_e	0.4615384615384615	0.33	1	0.1523076923076923	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.4615384615384615	0.25	1	0.1153846153846153	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.4615384615384615	0.36	1	0.1661538461538461	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.4615384615384615	0.03	1	0.0138461538461538	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.4615384615384615	0.02	1	0.0092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_h_e	0.4615384615384615	0.01	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.4615384615384615	0.01	1	0.0046153846153846	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_o2_e	0.4615384615384615	0.67	1	0.3092307692307692	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_pi_e	0.4615384615384615	0.37	1	0.1707692307692307	894.OR334.lane3.NoIndex.L003
all	minimal	Coprococcus_comes_ATCC_27758_	Roseburia_intestinalis_L1_82_	M_thm_e	0.4615384615384615	1.0	1	0.4615384615384615	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_cu2_e	0.2857142857142857	1.0	1	0.2857142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_fe2_e	0.2857142857142857	0.87	1	0.2485714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_gua_e	0.2857142857142857	0.02	1	0.0057142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_h_e	0.2857142857142857	0.93	1	0.2657142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Bacillus_humi_DSM_16318_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_acald_e	1.0	0.06	1	0.06	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_ala__D_e	1.0	0.08	1	0.08	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_cu2_e	1.0	1.0	1	1.0	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_fe2_e	1.0	0.87	1	0.87	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_fe3_e	1.0	0.11	1	0.11	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_fum_e	1.0	1.0	1	1.0	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_gua_e	1.0	0.02	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_h_e	1.0	0.93	1	0.93	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_lys__L_e	1.0	0.04	1	0.04	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_nh4_e	1.0	0.07	1	0.07	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_orn_e	1.0	0.01	1	0.01	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Campylobacter_jejuni_isolate_W1_	M_pi_e	1.0	1.0	1	1.0	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.2857142857142857	0.08	1	0.0228571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.2857142857142857	0.87	1	0.2485714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_h_e	0.2857142857142857	0.93	1	0.2657142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_no2_e	0.2857142857142857	0.85	1	0.2428571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_fe2_e	0.2857142857142857	0.87	1	0.2485714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_gua_e	0.2857142857142857	0.02	1	0.0057142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_h_e	0.2857142857142857	0.93	1	0.2657142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_orn_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Oscillibacter_ruminantium_GH1_	M_s_e	0.2857142857142857	0.94	1	0.2685714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.2857142857142857	0.02	1	0.0057142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_ala__D_e	0.2857142857142857	0.08	1	0.0228571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_asp__L_e	0.2857142857142857	0.86	1	0.2457142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	0.2857142857142857	0.87	1	0.2485714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_gua_e	0.2857142857142857	0.02	1	0.0057142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_h_e	0.2857142857142857	0.93	1	0.2657142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Romboutsia_timonensis_Marseille_P326_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_acald_e	0.2857142857142857	0.06	1	0.0171428571428571	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.2857142857142857	0.87	1	0.2485714285714285	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_fe3_e	0.2857142857142857	0.11	1	0.0314285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	0.2857142857142857	0.01	1	0.0028571428571428	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_gua_e	0.2857142857142857	0.02	1	0.0057142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.2857142857142857	0.04	1	0.0114285714285714	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_h_e	0.2857142857142857	0.93	1	0.2657142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.2857142857142857	0.07	1	0.02	894.OR334.lane3.NoIndex.L003
all	minimal	Helicobacter_winghamensis_ATCC_BAA_430_	Roseburia_intestinalis_L1_82_	M_pi_e	0.2857142857142857	1.0	1	0.2857142857142857	894.OR334.lane3.NoIndex.L003
all	minimal	Oscillibacter_ruminantium_GH1_	Bacillus_humi_DSM_16318_	M_acald_e	1.0	0.01	1	0.01	894.OR334.lane3.NoIndex.L003
