community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_ala__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_arg__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_etoh_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_glyald_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_o2_e	0.1	0.98	1	0.098	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_orn_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_pacald_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_pi_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_thr__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Cellulomonas_massiliensis_JC225_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_LalaDgluMdap_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_cys__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_glcr_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_istfrnA_e	0.1	0.31	1	0.031	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Chryseobacterium_aquaticum_KCTC_12483_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_arg__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_asp__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_etoh_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_glyc3p_e	0.1	0.23	1	0.023	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_hom__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_leu__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_orn_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_pi_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	M_val__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_arg__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_glcr_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_hom__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_istfrnA_e	0.1	0.31	1	0.031	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_orn_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_thym_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Oerskovia_turbata_NRRL_B_8019_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_LalaDgluMdap_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_arg__L_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_etoh_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_gal_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_glyald_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_istfrnA_e	0.1	0.31	1	0.031	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_leu__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_orn_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_thym_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_borealis_DSM_13188_	M_val__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_LalaDgluMdap_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_etoh_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_gal_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_glyald_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_glyc3p_e	0.1	0.23	1	0.023	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_istfrnA_e	0.1	0.31	1	0.031	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_pi_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_thym_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_glucanolyticus_5162_	M_val__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_LalaDgluMdap_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_acald_e	0.1	0.04	1	0.004	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_ala__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_etoh_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_fe2_e	0.1	0.55	1	0.055	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_fe3_e	0.1	0.03	1	0.003	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_gcald_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_glyc3p_e	0.1	0.23	1	0.023	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_glyc_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_h2o_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_h_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_istfrnA_e	0.1	0.31	1	0.031	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_leu__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_orn_e	0.1	0.02	1	0.002	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_pi_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_rib__D_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_thym_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_ura_e	0.1	0.01	1	0.001	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenibacillus_wynnii_DSM_18334_	M_val__L_e	0.1	1.0	1	0.1	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_acald_e	0.8	0.04	1	0.032	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_ala__D_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_etoh_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_fe2_e	0.8	0.55	1	0.44	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_fe3_e	0.8	0.03	1	0.024	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_glcr_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_glyc3p_e	0.8	0.23	1	0.184	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_glyc_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_h2o_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_h_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_nac_e	0.8	0.04	1	0.032	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_pi_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Paenisporosarcina_indica_PN2_	M_rib__D_e	0.8	0.01	1	0.008	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_acald_e	1.0	0.04	1	0.04	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_cys__L_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_etoh_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_fe2_e	1.0	0.55	1	0.55	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_fe3_e	1.0	0.03	1	0.03	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_glyc_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_h2o_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_h_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_istfrnA_e	1.0	0.31	1	0.31	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_leu__L_e	1.0	1.0	1	1.0	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_met__L_e	1.0	1.0	1	1.0	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_ura_e	1.0	0.01	1	0.01	804.LS11.128
all	minimal	Exiguobacterium_sibiricum_255_15_	Tepidimonas_taiwanensis_VT154_175_	M_val__L_e	1.0	1.0	1	1.0	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_acald_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_agm_e	0.25	0.46	1	0.115	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	0.25	0.08	1	0.02	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_asp__L_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	0.25	0.03	1	0.0075	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	0.25	1.0	1	0.25	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_etoh_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3_e	0.25	0.13	1	0.0325	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pe_e	0.25	0.37	1	0.0925	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pg_e	0.25	0.58	1	0.145	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_glu__L_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_gly_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	0.25	0.03	1	0.0075	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_indole_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_lys__L_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_nh4_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_pi_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_spmd_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_ump_e	0.25	0.03	1	0.0075	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Buttiauxella_ferragutiae_ATCC_51602_	M_xyl__D_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_acald_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_etoh_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_fe2_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_fe3_e	0.25	0.13	1	0.0325	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_glyc3p_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_glyc_e	0.25	0.02	1	0.005	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_h2s_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_h_e	0.25	0.01	1	0.0025	804.LS11.128
all	minimal	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540_	Paenibacillus_glucanolyticus_5162_	M_lys__L_e	0.25	0.01	1	0.0025	804.LS11.128
