community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_fe2_e	0.6666666666666666	0.07	1	0.0466666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_fe3_e	0.6666666666666666	0.27	1	0.18	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_h2_e	0.6666666666666666	0.01	1	0.0066666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_h_e	0.6666666666666666	0.01	1	0.0066666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_istfrnB_e	0.6666666666666666	0.64	1	0.4266666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_oxa_e	0.6666666666666666	0.01	1	0.0066666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_pi_e	0.6666666666666666	0.02	1	0.0133333333333333	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Bradyrhizobium_erythrophlei_GAS401_	M_s_e	0.6666666666666666	0.01	1	0.0066666666666666	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_anhgm_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_etha_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_fe2_e	0.2222222222222222	0.07	1	0.0155555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_fe3_e	0.2222222222222222	0.27	1	0.06	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_h2_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_h_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_istfrnB_e	0.2222222222222222	0.64	1	0.1422222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Cloacibacterium_normanense_DSM_15886_	M_xyl__D_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_bz_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_cu2_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_etoh_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_fe2_e	0.2222222222222222	0.07	1	0.0155555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_fe3_e	0.2222222222222222	0.27	1	0.06	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_h_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Kurthia_senegalensis_type_strain_JC8E_	M_istfrnB_e	0.2222222222222222	0.64	1	0.1422222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_co_e	0.4444444444444444	0.01	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_etoh_e	0.4444444444444444	0.02	1	0.0088888888888888	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_fe2_e	0.4444444444444444	0.07	1	0.0311111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_fe3_e	0.4444444444444444	0.27	1	0.12	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_h_e	0.4444444444444444	0.01	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Mucilaginibacter_pedocola_TBZ30_	M_s_e	0.4444444444444444	0.01	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_anhgm_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe2_e	1.0	0.07	1	0.07	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe3_e	1.0	0.27	1	0.27	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_h_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_istfrnB_e	1.0	0.64	1	0.64	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_o2_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_pi_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_s_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Caballeronia_glathei_DSM_50014_	Pseudobutyrivibrio_ruminis_HUN009_	M_xyl__D_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_acald_e	0.2222222222222222	0.29	1	0.0644444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_arg__L_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_cu2_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_fe2_e	0.2222222222222222	0.98	1	0.2177777777777777	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_fe3_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_glyc_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_h2s_e	0.2222222222222222	0.09	1	0.0199999999999999	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_h_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_indole_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_istfrnB_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_leu__L_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_nh4_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_pi_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_rib__D_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bacillus_cecembensis_DSM_21993_	M_val__L_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_acald_e	0.5555555555555556	0.29	1	0.1611111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_actn__R_e	0.5555555555555556	0.04	1	0.0222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_cu2_e	0.5555555555555556	1.0	1	0.5555555555555556	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_fe2_e	0.5555555555555556	0.98	1	0.5444444444444445	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_fe3_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_glc__D_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_glyald_e	0.5555555555555556	0.01	1	0.0055555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_glyc_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_gthrd_e	0.5555555555555556	0.27	1	0.15	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_h2s_e	0.5555555555555556	0.09	1	0.05	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_h_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_indole_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_istfrnB_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_nh4_e	0.5555555555555556	0.01	1	0.0055555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_orn_e	0.5555555555555556	0.11	1	0.0611111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_pi_e	0.5555555555555556	1.0	1	0.5555555555555556	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_rib__D_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Bradyrhizobium_erythrophlei_GAS401_	M_xylan4_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_acald_e	0.2222222222222222	0.29	1	0.0644444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_actn__R_e	0.2222222222222222	0.04	1	0.0088888888888888	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_cgly_e	0.2222222222222222	0.73	1	0.1622222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_fe2_e	0.2222222222222222	0.98	1	0.2177777777777777	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_fe3_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_glyc_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_h2s_e	0.2222222222222222	0.09	1	0.0199999999999999	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_h_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_indole_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_nh4_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_pi_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Caballeronia_glathei_DSM_50014_	M_rib__D_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_acald_e	0.2222222222222222	0.29	1	0.0644444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_cu2_e	0.2222222222222222	1.0	1	0.2222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_fe2_e	0.2222222222222222	0.98	1	0.2177777777777777	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_fe3_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_glyald_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_glyc_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_h2s_e	0.2222222222222222	0.09	1	0.0199999999999999	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_h_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_istfrnB_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_nh4_e	0.2222222222222222	0.01	1	0.0022222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_orn_e	0.2222222222222222	0.11	1	0.0244444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_rib__D_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Kurthia_senegalensis_type_strain_JC8E_	M_val__L_e	0.2222222222222222	0.02	1	0.0044444444444444	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_acald_e	1.0	0.29	1	0.29	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_arg__L_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_fe2_e	1.0	0.98	1	0.98	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_fe3_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_glc__D_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_glyc_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_h2s_e	1.0	0.09	1	0.09	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_h_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_indole_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_nh4_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_orn_e	1.0	0.11	1	0.11	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_pi_e	1.0	1.0	1	1.0	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_rib__D_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Marivita_cryptomonadis_CL_SK44_	M_val__L_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_acald_e	0.5555555555555556	0.29	1	0.1611111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_actn__R_e	0.5555555555555556	0.04	1	0.0222222222222222	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_arg__L_e	0.5555555555555556	0.01	1	0.0055555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_cgly_e	0.5555555555555556	0.73	1	0.4055555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_fe2_e	0.5555555555555556	0.98	1	0.5444444444444445	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_fe3_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_glc__D_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_glyc_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_h2s_e	0.5555555555555556	0.09	1	0.05	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_h_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_indole_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_nh4_e	0.5555555555555556	0.01	1	0.0055555555555555	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_orn_e	0.5555555555555556	0.11	1	0.0611111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_rib__D_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Mucilaginibacter_pedocola_TBZ30_	M_xylan4_e	0.5555555555555556	0.02	1	0.0111111111111111	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_acald_e	1.0	0.29	1	0.29	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_acglu_e	1.0	0.9	1	0.9	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_actn__R_e	1.0	0.04	1	0.04	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe2_e	1.0	0.98	1	0.98	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_h_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_indole_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_istfrnB_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Phascolarctobacterium_succinatutens_YIT_12067_	M_nh4_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_acald_e	1.0	0.29	1	0.29	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe2_e	1.0	0.98	1	0.98	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe3_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_gcald_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_glc__D_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_glyald_e	1.0	0.01	1	0.01	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_glyc_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_h_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
all	minimal	Cloacibacterium_normanense_DSM_15886_	Pseudobutyrivibrio_ruminis_HUN009_	M_istfrnB_e	1.0	0.02	1	0.02	894.UY1776.lane5.NoIndex.L005
