community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Mycobacterium_diernhoferi_Bard_	Oceanibulbus_indolifex_HEL_45_	M_rib__D_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_LalaDgluMdapDala_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_acald_e	0.1538461538461538	0.4	1	0.0615384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_cgly_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_etha_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_etoh_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_fe2_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_fe3_e	0.1538461538461538	0.95	1	0.1461538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_glc__D_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_h2_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_h2o_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_h_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_lys__L_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_mal__L_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_nh4_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Pseudoruegeria_marinistellae_SF_16_	M_rib__D_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.7692307692307693	0.4	1	0.3076923076923077	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_ala__D_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_asp__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_cellb_e	0.7692307692307693	0.51	1	0.3923076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_etha_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_etoh_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_fe2_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.7692307692307693	0.95	1	0.7307692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_fum_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_g3pe_e	0.7692307692307693	0.1	1	0.0769230769230769	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	0.7692307692307693	0.5	1	0.3846153846153846	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_gua_e	0.7692307692307693	0.5	1	0.3846153846153846	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_h_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_lys__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_mal__L_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_met__L_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_nh4_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.7692307692307693	0.4	1	0.3076923076923077	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_rib__D_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_thr__L_e	0.7692307692307693	0.02	1	0.0153846153846153	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_arctica_DSM_14288_	M_ura_e	0.7692307692307693	0.01	1	0.0076923076923076	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_acald_e	0.3076923076923077	0.4	1	0.123076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_ala__D_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_asp__L_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_cellb_e	0.3076923076923077	0.51	1	0.1569230769230769	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_cgly_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_etha_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_etoh_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_fe2_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_fe3_e	0.3076923076923077	0.95	1	0.2923076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_frmd_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_fum_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.3076923076923077	0.1	1	0.0307692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_g3pg_e	0.3076923076923077	0.5	1	0.1538461538461538	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_gua_e	0.3076923076923077	0.5	1	0.1538461538461538	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_h2_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_h2o_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_h_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_leu__L_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_lys__L_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_met__L_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_nh4_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_phe__L_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_pi_e	0.3076923076923077	0.4	1	0.123076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_rib__D_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_thr__L_e	0.3076923076923077	0.02	1	0.0061538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Psychromonas_ingrahamii_37_	M_ura_e	0.3076923076923077	0.01	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_acald_e	0.1538461538461538	0.4	1	0.0615384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_etoh_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_fe2_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_fe3_e	0.1538461538461538	0.95	1	0.1461538461538461	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_glc__D_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_gua_e	0.1538461538461538	0.5	1	0.0769230769230769	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_h2_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_h2o_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_h_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_leu__L_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_lys__L_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_mal__L_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_nh4_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_rib__D_e	0.1538461538461538	0.02	1	0.003076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Roseobacter_denitrificans_OCh_114_	M_ura_e	0.1538461538461538	0.01	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_acald_e	0.0769230769230769	0.4	1	0.0307692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_fe2_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_fe3_e	0.0769230769230769	0.95	1	0.073076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_h2_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_h2o_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_h_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_lys__L_e	0.0769230769230769	0.02	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_mal__L_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Solemya_velum_gill_symbiont_WH_	M_nh4_e	0.0769230769230769	0.02	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe2_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	1.0	0.95	1	0.95	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_leu__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_lys__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	1.0	0.4	1	0.4	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_acald_e	0.0769230769230769	0.4	1	0.0307692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_etoh_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_fe2_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_fe3_e	0.0769230769230769	0.95	1	0.073076923076923	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_h2o_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_h_e	0.0769230769230769	0.01	1	0.0007692307692307	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_leu__L_e	0.0769230769230769	0.02	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_diernhoferi_Bard_	Thiolapillus_brandeum_Hiromi_1_	M_nh4_e	0.0769230769230769	0.02	1	0.0015384615384615	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_LalaDgluMdap_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_acald_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_ala__D_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_alaala_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_asp__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_cgly_e	1.0	0.03	1	0.03	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_fe2_e	1.0	0.45	1	0.45	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_fe3_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_g3pe_e	1.0	0.42	1	0.42	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	1.0	0.21	1	0.21	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	1.0	0.05	1	0.05	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_glu__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_gly_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_glyc_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_gua_e	1.0	0.04	1	0.04	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_h2s_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_h_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_lys__L_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_met__L_e	1.0	0.96	1	0.96	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_nh4_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_pi_e	1.0	0.38	1	0.38	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_s_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_ser__L_e	1.0	0.52	1	0.52	678.T.RFLP.Sample.821
all	minimal	Mycobacterium_heidelbergense_DSM_44471_	Psychromonas_arctica_DSM_14288_	M_thr__L_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.0833333333333333	0.06	1	0.0049999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_fe2_e	0.0833333333333333	0.45	1	0.0375	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.0833333333333333	0.07	1	0.0058333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_glyc_e	0.0833333333333333	0.03	1	0.0024999999999999	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_h2s_e	0.0833333333333333	0.01	1	0.0008333333333333	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
all	minimal	Oceanibulbus_indolifex_HEL_45_	Methyloceanibacter_methanicus_R_67174_	M_indole_e	0.0833333333333333	0.02	1	0.0016666666666666	678.T.RFLP.Sample.821
