community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_anhgm_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_cellb_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_fe3_e	0.1666666666666666	0.22	1	0.0366666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_fe3pyovd_kt_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_g3pe_e	0.1666666666666666	0.14	1	0.0233333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_g3pg_e	0.1666666666666666	0.56	1	0.0933333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_glc__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_glcn_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_glyc3p_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_pi_e	0.1666666666666666	0.16	1	0.0266666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_marinimaniae_MTCD1_	M_ura_e	0.1666666666666666	0.15	1	0.0249999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_LalaDgluMdapDala_e	0.1666666666666666	0.05	1	0.0083333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_LalaDgluMdap_e	0.1666666666666666	0.04	1	0.0066666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_acald_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_anhgm_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_fe3_e	0.1666666666666666	0.22	1	0.0366666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_fe3pyovd_kt_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_g3pe_e	0.1666666666666666	0.14	1	0.0233333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_g3pg_e	0.1666666666666666	0.56	1	0.0933333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_glc__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_glcn_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_glyc3p_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_pi_e	0.1666666666666666	0.16	1	0.0266666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_piezophila_ATCC_BAA_637_	M_ura_e	0.1666666666666666	0.15	1	0.0249999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_4hba_e	0.1666666666666666	0.12	1	0.0199999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_LalaDgluMdapDala_e	0.1666666666666666	0.05	1	0.0083333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_LalaDgluMdap_e	0.1666666666666666	0.04	1	0.0066666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_acald_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_anhgm_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_fe3_e	0.1666666666666666	0.22	1	0.0366666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_fe3pyovd_kt_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_g3pe_e	0.1666666666666666	0.14	1	0.0233333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_g3pg_e	0.1666666666666666	0.56	1	0.0933333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_glc__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_glyc3p_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_pi_e	0.1666666666666666	0.16	1	0.0266666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Colwellia_psychrerythraea_GAB14E_	M_ura_e	0.1666666666666666	0.15	1	0.0249999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_LalaDgluMdapDala_e	0.1666666666666666	0.05	1	0.0083333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_LalaDgluMdap_e	0.1666666666666666	0.04	1	0.0066666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_acald_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_anhgm_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_fe3_e	0.1666666666666666	0.22	1	0.0366666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_fe3pyovd_kt_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_g3pe_e	0.1666666666666666	0.14	1	0.0233333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_g3pg_e	0.1666666666666666	0.56	1	0.0933333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_glc__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_glcn_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_glyc3p_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_o2_e	0.1666666666666666	0.87	1	0.145	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_pi_e	0.1666666666666666	0.16	1	0.0266666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Pseudoalteromonas_shioyasakiensis_JCM_18891_	M_ura_e	0.1666666666666666	0.15	1	0.0249999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_LalaDgluMdapDala_e	0.1666666666666666	0.05	1	0.0083333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_LalaDgluMdap_e	0.1666666666666666	0.04	1	0.0066666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_acald_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_anhgm_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_cellb_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_fe3_e	0.1666666666666666	0.22	1	0.0366666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_fe3pyovd_kt_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_for_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_g3pe_e	0.1666666666666666	0.14	1	0.0233333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_g3pg_e	0.1666666666666666	0.56	1	0.0933333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_glc__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_glyc3p_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_gua_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_h2s_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_pi_e	0.1666666666666666	0.16	1	0.0266666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_frigidimarina_NCIMB_400_	M_ura_e	0.1666666666666666	0.15	1	0.0249999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_piezotolerans_WP3_	M_4hbz_e	0.1666666666666666	0.02	1	0.0033333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_piezotolerans_WP3_	M_LalaDgluMdapDala_e	0.1666666666666666	0.05	1	0.0083333333333333	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_piezotolerans_WP3_	M_LalaDgluMdap_e	0.1666666666666666	0.04	1	0.0066666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_piezotolerans_WP3_	M_acald_e	0.1666666666666666	0.03	1	0.0049999999999999	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
all	minimal	Marinomonas_polaris_DSM_16579_	Shewanella_piezotolerans_WP3_	M_ala__D_e	0.1666666666666666	0.01	1	0.0016666666666666	723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence
