community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_acald_e	0.5	0.4	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_cit_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_cu2_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe3_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe3pyovd_kt_e	0.5	0.53	1	0.265	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_glyc_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_gua_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h2s_e	0.5	0.02	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_nh4_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_o2_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_pi_e	0.5	0.05	1	0.025	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_acald_e	0.5	0.4	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_cit_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_fe2_e	0.5	0.49	1	0.245	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_fe3_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_fe3pyovd_kt_e	0.5	0.53	1	0.265	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_glyc_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_gua_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_h2s_e	0.5	0.02	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_h_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_nh4_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_o2_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Massilia_timonae_NEU_	M_pi_e	0.5	0.05	1	0.025	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_acald_e	0.5	0.4	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_cu2_e	0.5	1.0	1	0.5	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_cys__L_e	0.5	0.02	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_fe2_e	0.5	0.49	1	0.245	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_fe3_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_fe3pyovd_kt_e	0.5	0.53	1	0.265	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_glyc_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_h2s_e	0.5	0.02	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_h_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Herbaspirillum_chlorophenolicum_CPW301_	Sphingomonas_echinoides_ATCC_14820_	M_nh4_e	0.5	0.01	1	0.005	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_acald_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_cellb_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_cu2_e	0.2	0.95	1	0.19	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_fe2_e	0.2	1.0	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_fe3_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_h_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_lys__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_pi_e	0.2	0.35	1	0.0699999999999999	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_ura_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Delftia_acidovorans_SPH_1_	M_val__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_acald_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_arg__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_cit_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_etoh_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_fe2_e	0.2	1.0	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_fe3_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_gthrd_e	0.2	0.59	1	0.118	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_h_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_lys__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_o2_e	0.2	0.33	1	0.066	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_pi_e	0.2	0.35	1	0.0699999999999999	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Massilia_timonae_NEU_	M_ura_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_acald_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_arg__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_cys__L_e	0.2	0.13	1	0.026	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_etoh_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_fe3_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_gthrd_e	0.2	0.59	1	0.118	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_h_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_lys__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Moraxella_osloensis_CCUG_350_	M_pi_e	0.2	0.35	1	0.0699999999999999	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_acald_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_arg__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_cys__L_e	0.2	0.13	1	0.026	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_etoh_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_fe2_e	0.2	1.0	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_fe3_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_h_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_lys__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_pi_e	0.2	0.35	1	0.0699999999999999	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	M_ura_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_acald_e	0.4	0.02	1	0.008	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_ala__L_e	0.4	0.01	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_arg__L_e	0.4	0.01	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_cu2_e	0.4	0.95	1	0.38	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_cys__L_e	0.4	0.13	1	0.052	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_etoh_e	0.4	0.02	1	0.008	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.4	1.0	1	0.4	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3_e	0.4	0.01	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_gthrd_e	0.4	0.59	1	0.236	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_h_e	0.4	0.01	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_lys__L_e	0.4	0.01	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_o2_e	0.4	0.33	1	0.132	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingobium_yanoikuyae_ATCC_51230_	M_pi_e	0.4	0.35	1	0.1399999999999999	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_acald_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_arg__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_cu2_e	0.2	0.95	1	0.19	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_cys__L_e	0.2	0.13	1	0.026	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_etoh_e	0.2	0.02	1	0.004	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_fe2_e	0.2	1.0	1	0.2	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_fe3_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_h_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Sphingomonas_echinoides_ATCC_14820_	M_lys__L_e	0.2	0.01	1	0.002	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_acald_e	1.0	0.03	1	0.03	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_etoh_e	1.0	0.03	1	0.03	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_fald_e	1.0	0.02	1	0.02	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_fe2_e	1.0	0.52	1	0.52	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_fe3pyovd_kt_e	1.0	0.49	1	0.49	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_h_e	1.0	0.02	1	0.02	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_indole_e	1.0	0.02	1	0.02	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_lac__L_e	1.0	0.01	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_o2_e	1.0	1.0	1	1.0	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_orn_e	1.0	0.02	1	0.02	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_pi_e	1.0	0.23	1	0.23	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_s_e	1.0	0.01	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Massilia_timonae_NEU_	M_thym_e	1.0	0.01	1	0.01	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_acald_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_etoh_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	0.0952380952380952	0.53	1	0.0504761904761904	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_fe3pyovd_kt_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_for_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_glyc_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_gsn_e	0.0952380952380952	0.02	1	0.0019047619047619	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_h2o_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Niabella_soli_DSM_19437_JS13_8_DSM_19437_	Acinetobacter_brisouii_CIP_110357_	M_h_e	0.0952380952380952	0.01	1	0.0009523809523809	1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex
