community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Blautia_obeum_ATCC_29174_	Oxalobacter_formigenes_HOxBLS_	M_lys__L_e	0.4166666666666667	0.01	1	0.0041666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Oxalobacter_formigenes_HOxBLS_	M_nh4_e	0.4166666666666667	0.02	1	0.0083333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Oxalobacter_formigenes_HOxBLS_	M_oxa_e	0.4166666666666667	0.01	1	0.0041666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Oxalobacter_formigenes_HOxBLS_	M_thym_e	0.4166666666666667	0.43	1	0.1791666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Oxalobacter_formigenes_HOxBLS_	M_ura_e	0.4166666666666667	0.49	1	0.2041666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.0833333333333333	0.02	1	0.0016666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.0833333333333333	0.04	1	0.0033333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.0833333333333333	1.0	1	0.0833333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0833333333333333	0.05	1	0.0041666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.0833333333333333	0.4	1	0.0333333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.0833333333333333	0.94	1	0.0783333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.0833333333333333	0.33	1	0.0275	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.0833333333333333	0.01	1	0.0008333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.0833333333333333	0.06	1	0.0049999999999999	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.0833333333333333	0.02	1	0.0016666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.0833333333333333	0.49	1	0.0408333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_acald_e	0.3333333333333333	0.02	1	0.0066666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_etoh_e	0.3333333333333333	0.01	1	0.0033333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	0.3333333333333333	1.0	1	0.3333333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.3333333333333333	0.4	1	0.1333333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.3333333333333333	0.94	1	0.3133333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.3333333333333333	0.01	1	0.0033333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_h_e	0.3333333333333333	0.03	1	0.0099999999999999	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.3333333333333333	0.02	1	0.0066666666666666	894.UY780.lane3.NoIndex.L003
all	minimal	Blautia_obeum_ATCC_29174_	Roseburia_intestinalis_L1_82_	M_ura_e	0.3333333333333333	0.49	1	0.1633333333333333	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_alaala_e	0.2727272727272727	0.02	1	0.0054545454545454	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_fe3_e	0.2727272727272727	0.01	1	0.0027272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_h2s_e	0.2727272727272727	0.19	1	0.0518181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_h_e	0.2727272727272727	1.0	1	0.2727272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_nh4_e	0.2727272727272727	0.02	1	0.0054545454545454	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_pi_e	0.2727272727272727	0.71	1	0.1936363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Alistipes_timonensis_JC136_DSM_25383_	M_ura_e	0.2727272727272727	0.02	1	0.0054545454545454	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_4abz_e	0.1818181818181818	0.81	1	0.1472727272727272	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_fe3_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_gal_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_h_e	0.1818181818181818	1.0	1	0.1818181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_mal__L_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_nh4_e	0.1818181818181818	0.02	1	0.0036363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_pi_e	0.1818181818181818	0.71	1	0.1290909090909091	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacillus_psychrosaccharolyticus_ATCC_23296_	M_val__L_e	0.1818181818181818	0.01	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_alaala_e	0.6363636363636364	0.02	1	0.0127272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_cys__L_e	0.6363636363636364	0.81	1	0.5154545454545455	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_fe3_e	0.6363636363636364	0.01	1	0.0063636363636363	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_gua_e	0.6363636363636364	0.25	1	0.1590909090909091	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_h2s_e	0.6363636363636364	0.19	1	0.1209090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_h_e	0.6363636363636364	1.0	1	0.6363636363636364	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_lys__L_e	0.6363636363636364	0.02	1	0.0127272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_nh4_e	0.6363636363636364	0.02	1	0.0127272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_pi_e	0.6363636363636364	0.71	1	0.4518181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Bacteroides_cellulosilyticus_WH2_	M_ura_e	0.6363636363636364	0.02	1	0.0127272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_fe3_e	0.2727272727272727	0.01	1	0.0027272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_gal_e	0.2727272727272727	1.0	1	0.2727272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_h_e	0.2727272727272727	1.0	1	0.2727272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_mal__L_e	0.2727272727272727	0.01	1	0.0027272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_nh4_e	0.2727272727272727	0.02	1	0.0054545454545454	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Blautia_obeum_ATCC_29174_	M_succ_e	0.2727272727272727	0.03	1	0.0081818181818181	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_fe3_e	1.0	0.01	1	0.01	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h2s_e	1.0	0.19	1	0.19	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_h_e	1.0	1.0	1	1.0	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_leu__L_e	1.0	0.01	1	0.01	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_lys__L_e	1.0	0.02	1	0.02	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_nh4_e	1.0	0.02	1	0.02	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_o2_e	1.0	1.0	1	1.0	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_succ_e	1.0	0.03	1	0.03	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Helicobacter_winghamensis_ATCC_BAA_430_	M_thm_e	1.0	0.02	1	0.02	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_4abz_e	0.0909090909090909	0.81	1	0.0736363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_alaala_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_fe3_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_h_e	0.0909090909090909	1.0	1	0.0909090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_lys__L_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_nh4_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_ser__L_e	0.0909090909090909	0.2	1	0.0181818181818181	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Oxalobacter_formigenes_HOxBLS_	M_ura_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.0909090909090909	0.01	1	0.0009090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0909090909090909	1.0	1	0.0909090909090909	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.0909090909090909	0.25	1	0.0227272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_succ_e	0.0909090909090909	0.03	1	0.0027272727272727	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.0909090909090909	0.02	1	0.0018181818181818	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Roseburia_intestinalis_L1_82_	M_fe3_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Roseburia_intestinalis_L1_82_	M_h_e	0.3636363636363636	1.0	1	0.3636363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Roseburia_intestinalis_L1_82_	M_mal__L_e	0.3636363636363636	0.01	1	0.0036363636363636	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.3636363636363636	0.02	1	0.0072727272727272	894.UY780.lane3.NoIndex.L003
all	minimal	Eubacterium_ventriosum_ATCC_27560_	Roseburia_intestinalis_L1_82_	M_ura_e	0.3636363636363636	0.02	1	0.0072727272727272	894.UY780.lane3.NoIndex.L003
