community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_fe3_e	0.125	0.31	1	0.03875	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_fe3pyovd_kt_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_glyc_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_h2s_e	0.125	0.27	1	0.03375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_h_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_indole_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_inost_e	0.125	0.02	1	0.0025	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_istfrnA_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_lys__L_e	0.125	0.23	1	0.02875	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_nh4_e	0.125	0.02	1	0.0025	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Rhodomicrobium_vannielii_ATCC_17100_	M_orn_e	0.125	0.09	1	0.01125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_acald_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_arg__L_e	0.125	0.92	1	0.115	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_co_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_cu2_e	0.125	1.0	1	0.125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_etoh_e	0.125	0.05	1	0.00625	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_fe2_e	0.125	0.07	1	0.00875	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_fe3_e	0.125	0.31	1	0.03875	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_fe3pyovd_kt_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_glyc_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_gua_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_h2s_e	0.125	0.27	1	0.03375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_h_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_indole_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_istfrnA_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_lys__L_e	0.125	0.23	1	0.02875	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_nh4_e	0.125	0.02	1	0.0025	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_ocdcea_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_orn_e	0.125	0.09	1	0.01125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_pi_e	0.125	1.0	1	0.125	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_rib__D_e	0.125	0.03	1	0.00375	895.Puhimau.mat.3
all	minimal	Frateuria_terrea_CGMCC_1_7053_	Silvibacterium_bohemicum_S15_	M_ura_e	0.125	0.02	1	0.0025	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_acald_e	1.0	0.04	1	0.04	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_cellb_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_etoh_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_fe2_e	1.0	0.44	1	0.44	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_fe3pyovd_kt_e	1.0	0.55	1	0.55	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_glyc_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_gua_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_h2o_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_indole_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_lac__L_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_lys__L_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_nh4_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_pi_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_s_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_thym_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Granulicella_pectinivorans_DSM_21001_	Caballeronia_glathei_DSM_50014_	M_ura_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_4hbz_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_acald_e	1.0	0.03	1	0.03	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_actn__R_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_cellb_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_etoh_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_fe2_e	1.0	0.16	1	0.16	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_glyc_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_gua_e	1.0	0.04	1	0.04	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_h2s_e	1.0	0.19	1	0.19	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_indole_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_nh4_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_pi_e	1.0	0.02	1	0.02	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Caballeronia_glathei_DSM_50014_	M_ura_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_4hbz_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_acald_e	0.5	0.03	1	0.015	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_actn__R_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_cys__L_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_etoh_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_fe2_e	0.5	0.16	1	0.08	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_glyc_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_h2s_e	0.5	0.19	1	0.095	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_indole_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_istfrnA_e	0.5	0.6	1	0.3	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_istfrnB_e	0.5	0.22	1	0.11	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_nh4_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_o2_e	0.5	1.0	1	0.5	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Chthonomonas_calidirosea_T49_	M_xylan4_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_acald_e	0.5	0.03	1	0.015	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_cu2_e	0.5	1.0	1	0.5	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_cys__L_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_etoh_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_fe2_e	0.5	0.16	1	0.08	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_glc__D_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_glyc_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_gua_e	0.5	0.04	1	0.02	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_h2s_e	0.5	0.19	1	0.095	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_indole_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_istfrnA_e	0.5	0.6	1	0.3	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_istfrnB_e	0.5	0.22	1	0.11	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_nh4_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_o2_e	0.5	1.0	1	0.5	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_orn_e	0.5	0.16	1	0.08	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_pi_e	0.5	0.02	1	0.01	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_ura_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Paraburkholderia_sprentiae_WSM5005_	Granulicella_pectinivorans_DSM_21001_	M_xylan4_e	0.5	0.01	1	0.005	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_acald_e	0.875	0.04	1	0.035	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_arg__L_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_bz_e	0.875	1.0	1	0.875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_cu2_e	0.875	1.0	1	0.875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_etoh_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_fe2_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_fe3_e	0.875	0.34	1	0.2975	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_fe3pyovd_kt_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_glyc_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_h2o_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_h2s_e	0.875	0.47	1	0.41125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_h_e	0.875	0.01	1	0.00875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_inost_e	0.875	0.64	1	0.56	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_lys__L_e	0.875	0.45	1	0.39375	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_nh4_e	0.875	0.13	1	0.11375	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_o2_e	0.875	1.0	1	0.875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Acidobacterium_ailaaui_PMMR2_	M_orn_e	0.875	0.15	1	0.13125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_acald_e	1.0	0.04	1	0.04	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_alaala_e	1.0	0.28	1	0.28	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_etoh_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_fe2_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_fe3_e	1.0	0.34	1	0.34	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_glyc_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_h2o_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_h2s_e	1.0	0.47	1	0.47	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_h_e	1.0	0.01	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_lys__L_e	1.0	0.45	1	0.45	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_nh4_e	1.0	0.13	1	0.13	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Caballeronia_glathei_DSM_50014_	M_pi_e	1.0	1.0	1	1.0	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_acald_e	0.25	0.04	1	0.01	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_etoh_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_fe2_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_fe3_e	0.25	0.34	1	0.085	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_fe3pyovd_kt_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_glyc_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_h2o_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_h2s_e	0.25	0.47	1	0.1175	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_h_e	0.25	0.01	1	0.0025	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_inost_e	0.25	0.64	1	0.16	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_nh4_e	0.25	0.13	1	0.0325	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Chthonomonas_calidirosea_T49_	M_o2_e	0.25	1.0	1	0.25	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_acald_e	0.125	0.04	1	0.005	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_arg__L_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_etoh_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_fe2_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_fe3_e	0.125	0.34	1	0.0425	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_fe3pyovd_kt_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_glyc_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_h2o_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_h2s_e	0.125	0.47	1	0.05875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_h_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_lys__L_e	0.125	0.45	1	0.05625	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_nh4_e	0.125	0.13	1	0.01625	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Frateuria_terrea_CGMCC_1_7053_	M_orn_e	0.125	0.15	1	0.01875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_acald_e	0.125	0.04	1	0.005	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_cu2_e	0.125	1.0	1	0.125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_etoh_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_fe2_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_fe3_e	0.125	0.34	1	0.0425	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_fe3pyovd_kt_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_glc__D_e	0.125	0.04	1	0.005	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_glyc_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_h2o_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_h2s_e	0.125	0.47	1	0.05875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_h_e	0.125	0.01	1	0.00125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_nh4_e	0.125	0.13	1	0.01625	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_o2_e	0.125	1.0	1	0.125	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_orn_e	0.125	0.15	1	0.01875	895.Puhimau.mat.3
all	minimal	Phenylobacterium_immobile_ATCC_35973_strain_E_	Granulicella_pectinivorans_DSM_21001_	M_pi_e	0.125	1.0	1	0.125	895.Puhimau.mat.3
