community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_maltophilia_K279a_	M_orn_e	0.5	0.02	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_maltophilia_K279a_	M_pi_e	0.5	0.44	1	0.22	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_maltophilia_K279a_	M_ppap_e	0.5	0.49	1	0.245	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Sphingobium_yanoikuyae_ATCC_51230_	Stenotrophomonas_maltophilia_K279a_	M_s_e	0.5	0.02	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_anhgm_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_istfrnA_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_istfrnB_e	0.1333333333333333	0.66	1	0.088	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_leu__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_lys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_rnam_e	0.1333333333333333	0.16	1	0.0213333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_so3_e	0.1333333333333333	0.11	1	0.0146666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Acidovorax_radicis_N35_	M_tsul_e	0.1333333333333333	0.15	1	0.02	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_ala__D_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_anhgm_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_arg__L_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_cgly_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_cys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_glu__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_gthrd_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_istfrnA_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_istfrnB_e	0.1333333333333333	0.66	1	0.088	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_leu__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_lys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_met__L_e	0.1333333333333333	0.65	1	0.0866666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_rnam_e	0.1333333333333333	0.16	1	0.0213333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Comamonas_testosteroni_TK102_	M_tsul_e	0.1333333333333333	0.15	1	0.02	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Cyanobium_gracile_PCC_6307_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Cyanobium_gracile_PCC_6307_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Cyanobium_gracile_PCC_6307_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Cyanobium_gracile_PCC_6307_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Cyanobium_gracile_PCC_6307_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_ala__D_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_anhgm_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_arg__L_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_gua_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_istfrnA_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_istfrnB_e	0.1333333333333333	0.66	1	0.088	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_lys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_met__D_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_orn_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Flavonifractor_plautii_YL31_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_ala__D_e	0.5333333333333333	0.02	1	0.0106666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe2_e	0.5333333333333333	0.02	1	0.0106666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3_e	0.5333333333333333	0.29	1	0.1546666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2s_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_leu__L_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_lys__L_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_nh4_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_pi_e	0.5333333333333333	0.1	1	0.0533333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Herbaspirillum_chlorophenolicum_CPW301_	M_val__L_e	0.5333333333333333	1.0	1	0.5333333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_ala__D_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_anhgm_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_cgly_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_glu__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_glyc3p_e	0.1333333333333333	0.11	1	0.0146666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_gthrd_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_gua_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_lys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_orn_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pedobacter_nyackensis_DSM_19625_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.5333333333333333	0.02	1	0.0106666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.5333333333333333	0.04	1	0.0213333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.5333333333333333	0.02	1	0.0106666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.5333333333333333	0.29	1	0.1546666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc3p_e	0.5333333333333333	0.11	1	0.0586666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_gua_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnA_e	0.5333333333333333	0.04	1	0.0213333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnB_e	0.5333333333333333	0.66	1	0.352	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_leu__L_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_nh4_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.5333333333333333	0.01	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.5333333333333333	0.1	1	0.0533333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_rnam_e	0.5333333333333333	0.16	1	0.0853333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.5333333333333333	1.0	1	0.5333333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_ala__D_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_arg__L_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_cgly_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_cys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe3_e	0.1333333333333333	0.29	1	0.0386666666666666	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_glu__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_gthrd_e	0.1333333333333333	0.04	1	0.0053333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_lys__L_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_nh4_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_orn_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Sphingobium_yanoikuyae_ATCC_51230_	M_pi_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_arg__L_e	1.0	0.02	1	0.02	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	1.0	1.0	1	1.0	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_cgly_e	1.0	0.04	1	0.04	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	1.0	0.02	1	0.02	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_fe3_e	1.0	0.29	1	0.29	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_glyc3p_e	1.0	0.11	1	0.11	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_lys__L_e	1.0	0.01	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_orn_e	1.0	0.01	1	0.01	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_pi_e	1.0	0.1	1	0.1	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Stenotrophomonas_maltophilia_K279a_	Xanthomonas_gardneri_ICMP7383_	M_rnam_e	1.0	0.16	1	0.16	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_acald_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_fe2_e	0.1428571428571428	0.08	1	0.0114285714285714	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_fe3_e	0.1428571428571428	0.02	1	0.0028571428571428	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_fe3pyovd_kt_e	0.1428571428571428	0.31	1	0.0442857142857142	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_glyc_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Xanthomonas_gardneri_ICMP7383_	Acidovorax_radicis_N35_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex
