community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_glu__L_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_glyc_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_gthrd_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_h2s_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_h_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_ins_e	0.125	0.05	1	0.00625	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_lys__L_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_nh4_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_acald_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_fe2_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_fe3pyovd_kt_e	0.125	0.98	1	0.1225	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_glyc_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_h2s_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_h_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_nh4_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Kytococcus_aerolatus_DSM_22179_	M_rib__D_e	0.125	0.33	1	0.04125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_acald_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_fe2_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.125	0.98	1	0.1225	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	0.125	0.64	1	0.08	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_glyc_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_gua_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_nh4_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_rib__D_e	0.125	0.33	1	0.04125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_acald_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_fe2_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	1.0	0.98	1	0.98	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_glyc_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_h_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_nh4_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_rib__D_e	1.0	0.33	1	0.33	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_thm_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_acald_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe2_e	0.125	0.02	1	0.0025	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.125	0.98	1	0.1225	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_h_e	0.125	0.01	1	0.00125	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_fe2_e	1.0	0.65	1	0.65	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_fe3_e	1.0	0.35	1	0.35	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_glyald_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_glyc_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_h2o_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_nh4_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_rib__D_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Micrococcus_luteus_NCTC_2665_	M_thm_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_ala__D_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_cys__L_e	0.4117647058823529	0.84	1	0.3458823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_fe3_e	0.4117647058823529	0.87	1	0.358235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_fe3pyovd_kt_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_gly_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_gthrd_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_h2s_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_h_e	0.4117647058823529	1.0	1	0.4117647058823529	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_lac__L_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_lys__L_e	0.4117647058823529	0.03	1	0.0123529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_met__L_e	0.4117647058823529	0.03	1	0.0123529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_rib__D_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_s_e	0.4117647058823529	0.06	1	0.0247058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_ser__L_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_succ_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_gyllenbergii_NIPH_230_	M_thr__L_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_ala__D_e	0.2352941176470588	0.01	1	0.0023529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_cys__L_e	0.2352941176470588	0.84	1	0.1976470588235294	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_fe3_e	0.2352941176470588	0.87	1	0.2047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_fe3pyovd_kt_e	0.2352941176470588	0.01	1	0.0023529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_g3pe_e	0.2352941176470588	0.67	1	0.1576470588235294	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_gsn_e	0.2352941176470588	0.01	1	0.0023529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_gthrd_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_h2s_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_h_e	0.2352941176470588	1.0	1	0.2352941176470588	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_lac__L_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_lys__L_e	0.2352941176470588	0.03	1	0.0070588235294117	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_mal__L_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_met__D_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_met__L_e	0.2352941176470588	0.03	1	0.0070588235294117	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_s_e	0.2352941176470588	0.06	1	0.0141176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_ser__L_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Acinetobacter_johnsonii_XBB1_	M_thr__L_e	0.2352941176470588	0.02	1	0.0047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_arg__L_e	0.2941176470588235	0.08	1	0.0235294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_cgly_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_fe3_e	0.2941176470588235	0.87	1	0.2558823529411765	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.2941176470588235	0.01	1	0.0029411764705882	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_glc__D_e	0.2941176470588235	0.01	1	0.0029411764705882	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_gly_e	0.2941176470588235	0.01	1	0.0029411764705882	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_gthrd_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_h2s_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_h_e	0.2941176470588235	1.0	1	0.2941176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_lac__L_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_lys__L_e	0.2941176470588235	0.03	1	0.0088235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_rib__D_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_succ_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Arthrobacter_agilis_4041_	M_thr__L_e	0.2941176470588235	0.02	1	0.0058823529411764	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_arg__L_e	1.0	0.08	1	0.08	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_co_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3_e	1.0	0.87	1	0.87	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_h_e	1.0	1.0	1	1.0	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnB_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	1.0	0.03	1	0.03	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_rib__D_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_s_e	1.0	0.06	1	0.06	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Corynebacterium_aurimucosum_1237_CAUR_	M_thr__L_e	1.0	0.02	1	0.02	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.1764705882352941	0.08	1	0.0141176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_cgly_e	0.1764705882352941	0.02	1	0.0035294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_fe3_e	0.1764705882352941	0.87	1	0.1535294117647059	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	0.1764705882352941	0.01	1	0.0017647058823529	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_gthrd_e	0.1764705882352941	0.02	1	0.0035294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_h2s_e	0.1764705882352941	0.02	1	0.0035294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_h_e	0.1764705882352941	1.0	1	0.1764705882352941	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_istfrnB_e	0.1764705882352941	0.03	1	0.0052941176470588	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_lys__L_e	0.1764705882352941	0.03	1	0.0052941176470588	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kocuria_palustris_MU14_1_	M_mal__L_e	0.1764705882352941	0.02	1	0.0035294117647058	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_ala__D_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_arg__L_e	0.4117647058823529	0.08	1	0.0329411764705882	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_bz_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_fe3_e	0.4117647058823529	0.87	1	0.358235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_fe3pyovd_kt_e	0.4117647058823529	0.01	1	0.0041176470588235	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_h2s_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_h_e	0.4117647058823529	1.0	1	0.4117647058823529	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_istfrnB_e	0.4117647058823529	0.03	1	0.0123529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_mal__L_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_rib__D_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_s_e	0.4117647058823529	0.06	1	0.0247058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Kytococcus_aerolatus_DSM_22179_	M_thr__L_e	0.4117647058823529	0.02	1	0.008235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.2352941176470588	0.08	1	0.0188235294117647	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_fe3_e	0.2352941176470588	0.87	1	0.2047058823529411	2192.H05b.Nose.2964.lane5.NoIndex.L005
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.2352941176470588	0.01	1	0.0023529411764705	2192.H05b.Nose.2964.lane5.NoIndex.L005
