community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_glc__D_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_glcn_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_glyald_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_glyc_e	0.1224489795918367	0.6	1	0.073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_glyclt_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_h2s_e	0.1224489795918367	0.25	1	0.0306122448979591	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_ile__L_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_leu__L_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_met__D_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_nac_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_nh4_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_pi_e	0.1224489795918367	0.06	1	0.0073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_aquimaris_TF_12_TF12_	M_rib__D_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_acald_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.4285714285714285	0.04	1	0.0171428571428571	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_cu2_e	0.4285714285714285	1.0	1	0.4285714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_etoh_e	0.4285714285714285	0.01	1	0.0042857142857142	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_fe3_e	0.4285714285714285	0.64	1	0.2742857142857143	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_gal_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.4285714285714285	0.01	1	0.0042857142857142	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_glyald_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_glyc_e	0.4285714285714285	0.6	1	0.2571428571428571	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_gua_e	0.4285714285714285	0.24	1	0.1028571428571428	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_h2s_e	0.4285714285714285	0.25	1	0.1071428571428571	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_inost_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_nh4_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_pi_e	0.4285714285714285	0.06	1	0.0257142857142857	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.4285714285714285	0.04	1	0.0171428571428571	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_ura_e	0.4285714285714285	0.02	1	0.0085714285714285	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_acald_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_arg__L_e	0.0204081632653061	0.04	1	0.0008163265306122	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_etoh_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_fe3_e	0.0204081632653061	0.64	1	0.0130612244897959	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_glc__D_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_glyald_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_glyb_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_glyc_e	0.0204081632653061	0.6	1	0.0122448979591836	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_gua_e	0.0204081632653061	0.24	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_h2s_e	0.0204081632653061	0.25	1	0.0051020408163265	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_istfrnA_e	0.0204081632653061	0.05	1	0.0010204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_istfrnB_e	0.0204081632653061	0.03	1	0.0006122448979591	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_lys__L_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_nac_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_nh4_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_pi_e	0.0204081632653061	0.06	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_rib__D_e	0.0204081632653061	0.04	1	0.0008163265306122	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_stfrnA_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_ura_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_acald_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_arg__L_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_etoh_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_fe3_e	0.1224489795918367	0.64	1	0.0783673469387755	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_gal_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_glyb_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_glyc_e	0.1224489795918367	0.6	1	0.073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_h2s_e	0.1224489795918367	0.25	1	0.0306122448979591	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_lys__L_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_nh4_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_rib__D_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_tuaregi_Marseille_P2489_	M_ura_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_acald_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_arg__L_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.1224489795918367	0.64	1	0.0783673469387755	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_gal_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_glc__D_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_glyald_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_glyc_e	0.1224489795918367	0.6	1	0.073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_gua_e	0.1224489795918367	0.24	1	0.0293877551020408	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_h2s_e	0.1224489795918367	0.25	1	0.0306122448979591	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_istfrnA_e	0.1224489795918367	0.05	1	0.0061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_istfrnB_e	0.1224489795918367	0.03	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_nac_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_rib__D_e	0.1224489795918367	0.04	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_stfrnA_e	0.1224489795918367	0.01	1	0.0012244897959183	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Clostridium_chauvoei_JF4335_	M_ura_e	0.1224489795918367	0.02	1	0.0024489795918367	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.3061224489795918	0.02	1	0.0061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.3061224489795918	0.64	1	0.1959183673469388	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.3061224489795918	0.02	1	0.0061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.3061224489795918	0.6	1	0.1836734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_glyclt_e	0.3061224489795918	0.01	1	0.0030612244897959	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.3061224489795918	0.25	1	0.0765306122448979	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_istfrnA_e	0.3061224489795918	0.05	1	0.0153061224489795	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_istfrnB_e	0.3061224489795918	0.03	1	0.0091836734693877	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.3061224489795918	0.02	1	0.0061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.3061224489795918	0.02	1	0.0061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.3061224489795918	1.0	1	0.3061224489795918	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.3061224489795918	0.04	1	0.0122448979591836	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_stfrnA_e	0.3061224489795918	0.01	1	0.0030612244897959	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Coprococcus_comes_ATCC_27758_	M_thm_e	0.3061224489795918	0.01	1	0.0030612244897959	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_acald_e	0.1836734693877551	0.02	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_arg__L_e	0.1836734693877551	0.04	1	0.0073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_etoh_e	0.1836734693877551	0.01	1	0.0018367346938775	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_fe3_e	0.1836734693877551	0.64	1	0.1175510204081632	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_glyc_e	0.1836734693877551	0.6	1	0.110204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_gua_e	0.1836734693877551	0.24	1	0.0440816326530612	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_h2s_e	0.1836734693877551	0.25	1	0.0459183673469387	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_istfrnA_e	0.1836734693877551	0.05	1	0.0091836734693877	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_istfrnB_e	0.1836734693877551	0.03	1	0.0055102040816326	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_lys__L_e	0.1836734693877551	0.02	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_met__D_e	0.1836734693877551	0.04	1	0.0073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_nac_e	0.1836734693877551	0.02	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_nh4_e	0.1836734693877551	0.02	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_pi_e	0.1836734693877551	0.06	1	0.0110204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_rib__D_e	0.1836734693877551	0.04	1	0.0073469387755102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_stfrnA_e	0.1836734693877551	0.01	1	0.0018367346938775	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Flavonifractor_plautii_YL31_	M_ura_e	0.1836734693877551	0.02	1	0.0036734693877551	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_acald_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_fe3_e	0.0204081632653061	0.64	1	0.0130612244897959	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_glc__D_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_glyald_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_glyc_e	0.0204081632653061	0.6	1	0.0122448979591836	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_gua_e	0.0204081632653061	0.24	1	0.0048979591836734	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_h2s_e	0.0204081632653061	0.25	1	0.0051020408163265	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnA_e	0.0204081632653061	0.05	1	0.0010204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnB_e	0.0204081632653061	0.03	1	0.0006122448979591	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_nac_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_nh4_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_rib__D_e	0.0204081632653061	0.04	1	0.0008163265306122	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_stfrnA_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_thm_e	0.0204081632653061	0.01	1	0.000204081632653	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Intestinibacter_bartlettii_DSM_16795_	M_ura_e	0.0204081632653061	0.02	1	0.0004081632653061	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_acald_e	0.6326530612244898	0.02	1	0.0126530612244897	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_cellb_e	0.6326530612244898	0.03	1	0.0189795918367346	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_cu2_e	0.6326530612244898	1.0	1	0.6326530612244898	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_etoh_e	0.6326530612244898	0.01	1	0.0063265306122448	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_fe3_e	0.6326530612244898	0.64	1	0.4048979591836735	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_glyb_e	0.6326530612244898	0.01	1	0.0063265306122448	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_glyc_e	0.6326530612244898	0.6	1	0.3795918367346939	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_glyclt_e	0.6326530612244898	0.01	1	0.0063265306122448	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.6326530612244898	0.25	1	0.1581632653061224	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_inost_e	0.6326530612244898	0.02	1	0.0126530612244897	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_istfrnA_e	0.6326530612244898	0.05	1	0.0316326530612244	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Lysinibacillus_macroides_DSM_54_	M_istfrnB_e	0.6326530612244898	0.03	1	0.0189795918367346	755.SSF.uneven.mix6.lane3.NoIndex.L003
