community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.1428571428571428	0.03	1	0.0042857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.1428571428571428	0.09	1	0.0128571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.1428571428571428	0.53	1	0.0757142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_h_e	0.1428571428571428	0.04	1	0.0057142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_inost_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_istfrnA_e	0.1428571428571428	0.97	1	0.1385714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.1428571428571428	0.99	1	0.1414285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.1428571428571428	0.05	1	0.0071428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_acald_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_etoh_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_fe2_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_fe3_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_gal_e	0.0714285714285714	0.09	1	0.0064285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_glyc_e	0.0714285714285714	0.09	1	0.0064285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_gua_e	0.0714285714285714	0.3	1	0.0214285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_h2o_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_h2s_e	0.0714285714285714	0.53	1	0.0378571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_h_e	0.0714285714285714	0.04	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_istfrnA_e	0.0714285714285714	0.97	1	0.0692857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_lys__L_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_mal__L_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_nh4_e	0.0714285714285714	0.02	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_orn_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_pi_e	0.0714285714285714	0.38	1	0.0271428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_rib__D_e	0.0714285714285714	0.05	1	0.0035714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Eubacterium_rectale_ATCC_33656_	M_ura_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_etoh_e	0.1428571428571428	0.03	1	0.0042857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_fe2_e	0.1428571428571428	0.03	1	0.0042857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_fe3_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_gal_e	0.1428571428571428	0.09	1	0.0128571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_glc__D_e	0.1428571428571428	0.82	1	0.1171428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_glyc_e	0.1428571428571428	0.09	1	0.0128571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_gua_e	0.1428571428571428	0.3	1	0.0428571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_h2s_e	0.1428571428571428	0.53	1	0.0757142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_h_e	0.1428571428571428	0.04	1	0.0057142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_istfrnA_e	0.1428571428571428	0.97	1	0.1385714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_lys__L_e	0.1428571428571428	0.03	1	0.0042857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_met__D_e	0.1428571428571428	0.31	1	0.0442857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_o2_e	0.1428571428571428	0.99	1	0.1414285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_orn_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_pi_e	0.1428571428571428	0.38	1	0.0542857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_rib__D_e	0.1428571428571428	0.05	1	0.0071428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_thm_e	0.1428571428571428	1.0	1	0.1428571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Hungatella_hathewayi_WAL_18680_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_acald_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_cu2_e	0.0714285714285714	0.97	1	0.0692857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_etoh_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_fe3_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_glyc_e	0.0714285714285714	0.09	1	0.0064285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_h2o_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.0714285714285714	0.53	1	0.0378571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_h_e	0.0714285714285714	0.04	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_inost_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_istfrnA_e	0.0714285714285714	0.97	1	0.0692857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_lys__L_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_mal__L_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_nh4_e	0.0714285714285714	0.02	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_pi_e	0.0714285714285714	0.38	1	0.0271428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.0714285714285714	0.05	1	0.0035714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Lysinibacillus_macroides_DSM_54_	M_s_e	0.0714285714285714	0.41	1	0.0292857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_acald_e	1.0	0.01	1	0.01	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe2_e	1.0	0.03	1	0.03	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3_e	1.0	0.01	1	0.01	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_h2o_e	1.0	0.01	1	0.01	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_h_e	1.0	0.04	1	0.04	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_istfrnA_e	1.0	0.97	1	0.97	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_mal__L_e	1.0	0.01	1	0.01	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Phascolarctobacterium_succinatutens_YIT_12067_	M_nh4_e	1.0	0.02	1	0.02	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe2_e	0.1428571428571428	0.03	1	0.0042857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_fe3_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_gal_e	0.1428571428571428	0.09	1	0.0128571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_glc__D_e	0.1428571428571428	0.82	1	0.1171428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_glyc_e	0.1428571428571428	0.09	1	0.0128571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_gua_e	0.1428571428571428	0.3	1	0.0428571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_h_e	0.1428571428571428	0.04	1	0.0057142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_inost_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_istfrnA_e	0.1428571428571428	0.97	1	0.1385714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_nac_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_nh4_e	0.1428571428571428	0.02	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_o2_e	0.1428571428571428	0.99	1	0.1414285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_rib__D_e	0.1428571428571428	0.05	1	0.0071428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_s_e	0.1428571428571428	0.41	1	0.0585714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudobutyrivibrio_ruminis_HUN009_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0714285714285714	0.09	1	0.0064285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.0714285714285714	0.09	1	0.0064285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.0714285714285714	0.3	1	0.0214285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.0714285714285714	0.53	1	0.0378571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h_e	0.0714285714285714	0.04	1	0.0028571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_mal__L_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.0714285714285714	0.02	1	0.0014285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_pi_e	0.0714285714285714	0.38	1	0.0271428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.0714285714285714	0.05	1	0.0035714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_acald_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_etoh_e	0.7857142857142857	0.03	1	0.0235714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.7857142857142857	0.03	1	0.0235714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_fe3_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.7857142857142857	0.09	1	0.0707142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_gua_e	0.7857142857142857	0.3	1	0.2357142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.7857142857142857	0.53	1	0.4164285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_h_e	0.7857142857142857	0.04	1	0.0314285714285714	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_inost_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_istfrnA_e	0.7857142857142857	0.97	1	0.7621428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_mal__L_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_nac_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.7857142857142857	0.02	1	0.0157142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_o2_e	0.7857142857142857	0.99	1	0.7778571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_pi_e	0.7857142857142857	0.38	1	0.2985714285714285	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.7857142857142857	0.05	1	0.0392857142857142	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_thm_e	0.7857142857142857	1.0	1	0.7857142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Roseburia_intestinalis_L1_82_	M_ura_e	0.7857142857142857	0.01	1	0.0078571428571428	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Sporosarcina_koreensis_S_K12_	M_acald_e	0.0714285714285714	0.01	1	0.0007142857142857	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Sporosarcina_koreensis_S_K12_	M_etoh_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
all	minimal	Caryophanon_latum_DSM_14151_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.0714285714285714	0.03	1	0.0021428571428571	755.EF.ETA.30.06.11.lane3.NoIndex.L003
