community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_glc__D_e	0.2666666666666666	0.01	1	0.0026666666666666	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_h2o_e	0.2666666666666666	0.01	1	0.0026666666666666	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_h2s_e	0.2666666666666666	0.01	1	0.0026666666666666	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_lac__L_e	0.2666666666666666	0.01	1	0.0026666666666666	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_pi_e	0.2666666666666666	0.06	1	0.016	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Pseudomonas_protegens_CHA0_	M_rib__D_e	0.2666666666666666	0.01	1	0.0026666666666666	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_arg__L_e	1.0	0.03	1	0.03	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_cgly_e	1.0	0.11	1	0.11	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fe2_e	1.0	0.78	1	0.78	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fe3_e	1.0	0.21	1	0.21	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fum_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_gthrd_e	1.0	0.11	1	0.11	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_h2o_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_h2s_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_lac__L_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Staphylococcus_cohnii_subsp_cohnii_532_	M_rib__D_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_cgly_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glu__L_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_gly_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_h2s_e	0.0909090909090909	0.42	1	0.0381818181818181	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_nh4_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_orn_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe2_e	0.7272727272727273	0.99	1	0.72	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	0.7272727272727273	0.02	1	0.0145454545454545	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	0.7272727272727273	0.42	1	0.3054545454545455	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnB_e	0.7272727272727273	0.01	1	0.0072727272727272	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	0.7272727272727273	0.01	1	0.0072727272727272	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_nh4_e	0.7272727272727273	0.02	1	0.0145454545454545	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_orn_e	0.7272727272727273	0.02	1	0.0145454545454545	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.7272727272727273	0.25	1	0.1818181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_fe2_e	0.1818181818181818	0.99	1	0.18	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_glyclt_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_h2s_e	0.1818181818181818	0.42	1	0.0763636363636363	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_nh4_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.1818181818181818	0.25	1	0.0454545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_fe2_e	0.1818181818181818	0.99	1	0.18	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_gal_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_glyald_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.1818181818181818	0.42	1	0.0763636363636363	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_istfrnB_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_nh4_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Megasphaera_cerevisiae_DSM_20462_	M_orn_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_fe2_e	1.0	0.99	1	0.99	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_glyald_e	1.0	0.02	1	0.02	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.42	1	0.42	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_istfrnB_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	1.0	0.01	1	0.01	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_nh4_e	1.0	0.02	1	0.02	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Micrococcus_luteus_NCTC_2665_	M_thm_e	1.0	1.0	1	1.0	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe2_e	0.0909090909090909	0.99	1	0.09	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Paracoccus_isoporae_DSM_22220_	M_cit_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Paracoccus_isoporae_DSM_22220_	M_fe2_e	0.0909090909090909	0.99	1	0.09	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Paracoccus_isoporae_DSM_22220_	M_h2s_e	0.0909090909090909	0.42	1	0.0381818181818181	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Paracoccus_isoporae_DSM_22220_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Paracoccus_isoporae_DSM_22220_	M_nh4_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_cgly_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_cytd_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_fe2_e	0.2727272727272727	0.99	1	0.2699999999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_glc__D_e	0.2727272727272727	0.93	1	0.2536363636363636	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_glcn_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_glu__L_e	0.2727272727272727	0.03	1	0.0081818181818181	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_gly_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_h2s_e	0.2727272727272727	0.42	1	0.1145454545454545	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_ile__L_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_lys__L_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_nh4_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_orn_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_pi_e	0.2727272727272727	0.25	1	0.0681818181818181	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Pseudomonas_protegens_CHA0_	M_thymd_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_cgly_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_fe2_e	0.2727272727272727	0.99	1	0.2699999999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_gal_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_glu__L_e	0.2727272727272727	0.03	1	0.0081818181818181	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_glyald_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_h2s_e	0.2727272727272727	0.42	1	0.1145454545454545	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_istfrnB_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_lys__L_e	0.2727272727272727	0.01	1	0.0027272727272727	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_nh4_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Kocuria_palustris_MU14_1_	Staphylococcus_cohnii_subsp_cohnii_532_	M_orn_e	0.2727272727272727	0.02	1	0.0054545454545454	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_arg__L_e	0.1875	0.27	1	0.050625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_cgly_e	0.1875	0.58	1	0.1087499999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.1875	0.03	1	0.005625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_glu__L_e	0.1875	0.01	1	0.001875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_glyc_e	0.1875	0.26	1	0.04875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_gthrd_e	0.1875	0.23	1	0.043125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_h2s_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_h_e	0.1875	0.18	1	0.03375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_meoh_e	0.1875	1.0	1	0.1875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_orn_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_thr__L_e	0.1875	0.17	1	0.031875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_arg__L_e	0.3125	0.27	1	0.084375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe2_e	0.3125	1.0	1	0.3125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	0.3125	0.03	1	0.009375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	0.3125	0.41	1	0.128125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	0.3125	0.26	1	0.08125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	0.3125	0.02	1	0.00625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_h_e	0.3125	0.18	1	0.0562499999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_orn_e	0.3125	0.02	1	0.00625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.3125	1.0	1	0.3125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_thr__L_e	0.3125	0.17	1	0.053125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_ura_e	0.3125	0.01	1	0.003125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_diact_e	0.3125	0.01	1	0.003125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_fe2_e	0.3125	1.0	1	0.3125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3pyovd_kt_e	0.3125	0.03	1	0.009375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_h2s_e	0.3125	0.02	1	0.00625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.3125	1.0	1	0.3125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.1875	0.27	1	0.050625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_cgly_e	0.1875	0.58	1	0.1087499999999999	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_fe2_e	0.1875	1.0	1	0.1875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	0.1875	0.03	1	0.005625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_glu__L_e	0.1875	0.01	1	0.001875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_glyald_e	0.1875	0.41	1	0.076875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_glyc_e	0.1875	0.26	1	0.04875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_gthrd_e	0.1875	0.23	1	0.043125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_h2s_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_h_e	0.1875	0.18	1	0.03375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_meoh_e	0.1875	1.0	1	0.1875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_orn_e	0.1875	0.02	1	0.00375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_fe2_e	1.0	1.0	1	1.0	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_glyald_e	1.0	0.41	1	0.41	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_glyc_e	1.0	0.26	1	0.26	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	1.0	0.02	1	0.02	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_h_e	1.0	0.18	1	0.18	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Micrococcus_luteus_NCTC_2665_	M_o2_e	1.0	1.0	1	1.0	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe2_e	0.0625	1.0	1	0.0625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.0625	0.03	1	0.001875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_fe2_e	0.0625	1.0	1	0.0625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_fe3pyovd_kt_e	0.0625	0.03	1	0.001875	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_glyc_e	0.0625	0.26	1	0.01625	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_gthrd_e	0.0625	0.23	1	0.014375	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_h2s_e	0.0625	0.02	1	0.00125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Paracoccus_isoporae_DSM_22220_	M_h_e	0.0625	0.18	1	0.01125	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_arg__L_e	0.5	0.27	1	0.135	2192.H05a.Foot.5007.lane6.NoIndex.L006
all	minimal	Megasphaera_cerevisiae_DSM_20462_	Pseudomonas_protegens_CHA0_	M_cgly_e	0.5	0.58	1	0.29	2192.H05a.Foot.5007.lane6.NoIndex.L006
