community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Clostridium_baratii_str_Sullivan_	Methylobacterium_phyllostachyos_BL47_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Methylobacterium_phyllostachyos_BL47_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Methylobacterium_phyllostachyos_BL47_	M_lac__L_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Methylobacterium_phyllostachyos_BL47_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_acac_e	0.1428571428571428	0.05	1	0.0071428571428571	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_acald_e	0.1428571428571428	0.03	1	0.0042857142857142	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_fe2_e	0.1428571428571428	1.0	1	0.1428571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_glyc_e	0.1428571428571428	0.02	1	0.0028571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Ornithobacterium_rhinotracheale_DSM_15997_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_acald_e	0.1428571428571428	0.03	1	0.0042857142857142	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_arg__L_e	0.1428571428571428	0.02	1	0.0028571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_fe2_e	0.1428571428571428	1.0	1	0.1428571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_forglu_e	0.1428571428571428	0.16	1	0.0228571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_glyc_e	0.1428571428571428	0.02	1	0.0028571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_lac__L_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Paenibacillus_alvei_DSM_29_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_acald_e	0.1428571428571428	0.03	1	0.0042857142857142	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_arg__L_e	0.1428571428571428	0.02	1	0.0028571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_asp__L_e	0.1428571428571428	0.04	1	0.0057142857142857	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_cu2_e	0.1428571428571428	1.0	1	0.1428571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_cytd_e	0.1428571428571428	0.03	1	0.0042857142857142	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_fe2_e	0.1428571428571428	1.0	1	0.1428571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_g3pg_e	0.1428571428571428	0.96	1	0.1371428571428571	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_glu__L_e	0.1428571428571428	0.23	1	0.0328571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_glyc3p_e	0.1428571428571428	0.04	1	0.0057142857142857	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_glyc_e	0.1428571428571428	0.02	1	0.0028571428571428	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_lac__L_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Pantoea_septica_LMG_5345_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	1.0	0.03	1	0.03	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_nh4_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Clostridium_baratii_str_Sullivan_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_4abut_e	0.5	0.02	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_LalaDgluMdapDala_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_ala__D_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_ala__L_e	0.5	0.02	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_cgly_e	0.5	0.05	1	0.025	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	0.5	1.0	1	0.5	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_cys__L_e	0.5	0.03	1	0.015	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.5	0.04	1	0.02	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_fum_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pe_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_gly_e	0.5	0.02	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	0.5	0.08	1	0.04	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	0.5	0.07	1	0.035	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_gua_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	0.5	0.07	1	0.035	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_mal__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_pi_e	0.5	0.77	1	0.385	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_s_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_tyr__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Buttiauxella_ferragutiae_ATCC_51602_	M_ura_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_LalaDgluMdapDala_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_ala__D_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_arg__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_cgly_e	0.5	0.05	1	0.025	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_cu2_e	0.5	1.0	1	0.5	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_cys__L_e	0.5	0.03	1	0.015	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_fe2_e	0.5	0.04	1	0.02	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_fum_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_g3pe_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_gly_e	0.5	0.02	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_glyc3p_e	0.5	0.08	1	0.04	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_glyc_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_gthrd_e	0.5	0.07	1	0.035	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_gua_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_h2s_e	0.5	0.07	1	0.035	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_lac__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_pi_e	0.5	0.77	1	0.385	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_s_e	0.5	0.09	1	0.045	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_tyr__L_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Pantoea_septica_LMG_5345_	M_ura_e	0.5	0.01	1	0.005	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	1.0	0.04	1	0.04	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fum_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	1.0	0.07	1	0.07	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_istfrnA_e	1.0	0.09	1	0.09	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_pi_e	1.0	0.77	1	0.77	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_s_e	1.0	0.09	1	0.09	1773.Columb.passer1.crop
all	minimal	Corynebacterium_diphtheriae_NCTC11397_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_thm_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_arg__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_cu2_e	1.0	0.97	1	0.97	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_fe2_e	1.0	0.63	1	0.63	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_glc__D_e	1.0	0.56	1	0.56	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_h2s_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_lys__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_mal__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Bacillus_humi_DSM_16318_	M_nac_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_4abut_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_ala__D_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	1.0	0.03	1	0.03	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_cgly_e	1.0	0.37	1	0.37	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	1.0	0.97	1	0.97	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_cytd_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	1.0	0.63	1	0.63	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_fum_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pe_e	1.0	0.41	1	0.41	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	1.0	0.56	1	0.56	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_glu__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	1.0	0.03	1	0.03	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	1.0	0.61	1	0.61	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_hom__L_e	1.0	0.98	1	0.98	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_hxan_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_lys__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_mal__L_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_pheme_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_s_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_thr__L_e	1.0	0.02	1	0.02	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Buttiauxella_ferragutiae_ATCC_51602_	M_tyr__L_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_actn__R_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	1.0	0.63	1	0.63	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fum_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glc__D_e	1.0	0.56	1	0.56	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	1.0	1.0	1	1.0	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_pheme_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Corynebacterium_phoceense_MC1_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_s_e	1.0	0.01	1	0.01	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_acald_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_ala__L_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_asp__L_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_cgly_e	0.6666666666666666	0.03	1	0.0199999999999999	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_cu2_e	0.6666666666666666	1.0	1	0.6666666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_cys__L_e	0.6666666666666666	0.04	1	0.0266666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_cytd_e	0.6666666666666666	0.01	1	0.0066666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_etoh_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.6666666666666666	0.04	1	0.0266666666666666	1773.Columb.passer1.crop
all	minimal	Enterococcus_columbae_DSM_7374_ATCC_51263_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	0.6666666666666666	0.02	1	0.0133333333333333	1773.Columb.passer1.crop
