community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_cgly_e	0.5	0.01	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_cit_e	0.5	1.0	1	0.5	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_fe2_e	0.5	0.03	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_fe3_e	0.5	0.03	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_glyc_e	0.5	0.01	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_gthrd_e	0.5	0.03	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_h2o_e	0.5	0.01	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_h_e	0.5	0.03	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_lys__L_e	0.5	0.01	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_nh4_e	0.5	0.28	1	0.14	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Curtobacterium_pusillum_AA3_	Saccharopolyspora_flava_DSM_44771_	M_pi_e	0.5	1.0	1	0.5	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_acald_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_etoh_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	0.25	0.54	1	0.135	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_lys__L_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_ocdcea_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_orn_e	0.25	0.91	1	0.2275	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_pi_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_s_e	0.25	0.42	1	0.105	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Acinetobacter_brisouii_CIP_110357_	M_val__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_acald_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_cgly_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_etoh_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_fe3_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_gthrd_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_gua_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_h2s_e	0.25	0.54	1	0.135	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_lys__L_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_pi_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pedobacter_nyackensis_DSM_19625_	M_s_e	0.25	0.42	1	0.105	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_gua_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.25	0.54	1	0.135	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.25	0.91	1	0.2275	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_acald_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_cgly_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_cit_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_fe3_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_gthrd_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_h2s_e	0.25	0.54	1	0.135	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_lys__L_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_orn_e	0.25	0.91	1	0.2275	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_pi_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Saccharopolyspora_flava_DSM_44771_	M_ser__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_acald_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_bz_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_cgly_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_etoh_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_fe3_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_h2s_e	0.25	0.54	1	0.135	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_lys__L_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_ocdcea_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_orn_e	0.25	0.91	1	0.2275	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Xanthomonas_gardneri_ICMP7383_	M_s_e	0.25	0.42	1	0.105	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_arg__L_e	0.25	0.41	1	0.1025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_fe3_e	0.25	0.34	1	0.085	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_h2o_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_h2s_e	0.25	0.63	1	0.1575	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_inost_e	0.25	0.28	1	0.07	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_lys__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_nh4_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_orn_e	0.25	0.06	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_pi_e	0.25	0.43	1	0.1075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Acinetobacter_brisouii_CIP_110357_	M_ppap_e	0.25	0.57	1	0.1425	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_cgly_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_fe3_e	0.25	0.34	1	0.085	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_glc__D_e	0.25	0.12	1	0.03	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_glu__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_gthrd_e	0.25	0.05	1	0.0125	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_h2o_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_h2s_e	0.25	0.63	1	0.1575	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_lys__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_nh4_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_no2_e	0.25	0.3	1	0.075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_pi_e	0.25	0.43	1	0.1075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pedobacter_nyackensis_DSM_19625_	M_ppap_e	0.25	0.57	1	0.1425	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.25	0.41	1	0.1025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.25	0.34	1	0.085	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_glc__D_e	0.25	0.12	1	0.03	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_glcn_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2o_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.25	0.63	1	0.1575	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_nh4_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_no2_e	0.25	0.3	1	0.075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.25	0.06	1	0.015	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.25	0.43	1	0.1075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Pseudomonas_fuscovaginae_LMG_2158_	M_ppap_e	0.25	0.57	1	0.1425	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_arg__L_e	0.25	0.41	1	0.1025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_cgly_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_cit_e	0.25	0.03	1	0.0075	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_co_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_fe2_e	0.25	1.0	1	0.25	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_fe3_e	0.25	0.34	1	0.085	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_glu__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_gthrd_e	0.25	0.05	1	0.0125	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_h2o_e	0.25	0.02	1	0.005	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_h2s_e	0.25	0.63	1	0.1575	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_h_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Nocardioides_alpinus_CGMCC_1_10697_	Saccharopolyspora_flava_DSM_44771_	M_lys__L_e	0.25	0.01	1	0.0025	1883.2009.354.Crump.Artic.LTREB.main.lane3.NoIndex
