community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_acald_e	1.0	0.04	1	0.04	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_fe2_e	1.0	0.28	1	0.28	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_fe3pyovd_kt_e	1.0	0.12	1	0.12	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_glc__D_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_glcn_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_h_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_istfrnA_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_o2_e	1.0	1.0	1	1.0	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janibacter_melonis_CD11_4_	Demequina_aurantiaca_NBRC_106265_	M_rib__D_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_acald_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_fe2_e	1.0	0.08	1	0.08	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_glc__D_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_h_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_nh4_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_o2_e	1.0	1.0	1	1.0	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	Demequina_aurantiaca_NBRC_106265_	M_rib__D_e	1.0	0.18	1	0.18	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_4abut_e	0.0666666666666666	0.04	1	0.0026666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_LalaDgluMdap_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_anhgm_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_cgly_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_etoh_e	0.0666666666666666	0.06	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_fe2_e	0.0666666666666666	0.37	1	0.0246666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_fe3_e	0.0666666666666666	0.63	1	0.042	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_glyc_e	0.0666666666666666	0.53	1	0.0353333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_h2s_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_h_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_indole_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Chryseobacterium_arachidis_DSM_27619_	M_lys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_anhgm_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_bz_e	0.0666666666666666	1.0	1	0.0666666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_cgly_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_etoh_e	0.0666666666666666	0.06	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_fe2_e	0.0666666666666666	0.37	1	0.0246666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_fe3_e	0.0666666666666666	0.63	1	0.042	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_glyc_e	0.0666666666666666	0.53	1	0.0353333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_h2s_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_h_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_hxan_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_indole_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Cupriavidus_basilensis_4G11_	M_lys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_anhgm_e	1.0	0.03	1	0.03	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_fe2_e	1.0	0.37	1	0.37	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_fe3_e	1.0	0.63	1	0.63	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_gcald_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_h2s_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_h_e	1.0	0.01	1	0.01	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Demequina_aurantiaca_NBRC_106265_	M_o2_e	1.0	1.0	1	1.0	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_etoh_e	0.0666666666666666	0.06	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe2_e	0.0666666666666666	0.37	1	0.0246666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_fe3_e	0.0666666666666666	0.63	1	0.042	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_glyc_e	0.0666666666666666	0.53	1	0.0353333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_h2s_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_h_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_indole_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_lys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Herbaspirillum_chlorophenolicum_CPW301_	M_pi_e	0.0666666666666666	0.56	1	0.0373333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_anhgm_e	0.3333333333333333	0.03	1	0.0099999999999999	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_arg__L_e	0.3333333333333333	0.03	1	0.0099999999999999	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_bz_e	0.3333333333333333	1.0	1	0.3333333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_cgly_e	0.3333333333333333	0.03	1	0.0099999999999999	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_etoh_e	0.3333333333333333	0.06	1	0.0199999999999999	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_fe2_e	0.3333333333333333	0.37	1	0.1233333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_fe3_e	0.3333333333333333	0.63	1	0.21	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_glyc_e	0.3333333333333333	0.53	1	0.1766666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_lys__L_e	0.3333333333333333	0.02	1	0.0066666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_orn_e	0.3333333333333333	0.1	1	0.0333333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janibacter_melonis_CD11_4_	M_pi_e	0.3333333333333333	0.56	1	0.1866666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_arg__L_e	0.7333333333333333	0.03	1	0.022	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_cu2_e	0.7333333333333333	1.0	1	0.7333333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_etoh_e	0.7333333333333333	0.06	1	0.044	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe2_e	0.7333333333333333	0.37	1	0.2713333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_fe3_e	0.7333333333333333	0.63	1	0.4619999999999999	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_glyc_e	0.7333333333333333	0.53	1	0.3886666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h2s_e	0.7333333333333333	0.01	1	0.0073333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_h_e	0.7333333333333333	0.01	1	0.0073333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_indole_e	0.7333333333333333	0.01	1	0.0073333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_lys__L_e	0.7333333333333333	0.02	1	0.0146666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_orn_e	0.7333333333333333	0.1	1	0.0733333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Janthinobacterium_agaricidamnosum_NBRC_102515_DSM_9628_	M_pi_e	0.7333333333333333	0.56	1	0.4106666666666667	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_anhgm_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_arg__L_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_etoh_e	0.0666666666666666	0.06	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_fe2_e	0.0666666666666666	0.37	1	0.0246666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_fe3_e	0.0666666666666666	0.63	1	0.042	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_glyc_e	0.0666666666666666	0.53	1	0.0353333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_h2s_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_h_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_indole_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_lys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Mycobacterium_malmoense_IP1130001_	M_orn_e	0.0666666666666666	0.1	1	0.0066666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.1333333333333333	0.03	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_cgly_e	0.1333333333333333	0.03	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.1333333333333333	1.0	1	0.1333333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_etoh_e	0.1333333333333333	0.06	1	0.008	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.1333333333333333	0.37	1	0.0493333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3_e	0.1333333333333333	0.63	1	0.084	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_glyc_e	0.1333333333333333	0.53	1	0.0706666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_h2s_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_indole_e	0.1333333333333333	0.01	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_lys__L_e	0.1333333333333333	0.02	1	0.0026666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_orn_e	0.1333333333333333	0.1	1	0.0133333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.1333333333333333	0.56	1	0.0746666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_4abut_e	0.0666666666666666	0.04	1	0.0026666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_arg__L_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_cgly_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_etoh_e	0.0666666666666666	0.06	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_fe2_e	0.0666666666666666	0.37	1	0.0246666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_fe3_e	0.0666666666666666	0.63	1	0.042	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_glyc_e	0.0666666666666666	0.53	1	0.0353333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_h2s_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_h_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_hxan_e	0.0666666666666666	0.03	1	0.002	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_indole_e	0.0666666666666666	0.01	1	0.0006666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_lys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_orn_e	0.0666666666666666	0.1	1	0.0066666666666666	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Pseudoxanthomonas_mexicana_CCH9_G4_	M_pi_e	0.0666666666666666	0.56	1	0.0373333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Sphingobium_yanoikuyae_ATCC_51230_	M_arg__L_e	0.1333333333333333	0.03	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Sphingobium_yanoikuyae_ATCC_51230_	M_cgly_e	0.1333333333333333	0.03	1	0.004	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Sphingobium_yanoikuyae_ATCC_51230_	M_cu2_e	0.1333333333333333	1.0	1	0.1333333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Sphingobium_yanoikuyae_ATCC_51230_	M_etoh_e	0.1333333333333333	0.06	1	0.008	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
all	minimal	Moraxella_osloensis_CCUG_350_	Sphingobium_yanoikuyae_ATCC_51230_	M_fe2_e	0.1333333333333333	0.37	1	0.0493333333333333	1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex
