community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.25	0.96	1	0.24	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Alistipes_finegoldii_DSM_17242_	M_h_e	0.25	0.03	1	0.0075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Alistipes_finegoldii_DSM_17242_	M_inost_e	0.25	0.7	1	0.175	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Alistipes_finegoldii_DSM_17242_	M_nh4_e	0.25	0.02	1	0.005	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Alistipes_finegoldii_DSM_17242_	M_pi_e	0.25	0.3	1	0.075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_coa_e	1.0	0.3	1	0.3	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_cu2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_fe2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_fe3_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_glyc_e	1.0	0.23	1	0.23	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_gua_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_h2o_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_h_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_nh4_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Campylobacter_jejuni_isolate_W1_	M_pi_e	1.0	0.3	1	0.3	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.25	1.0	1	0.25	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.25	1.0	1	0.25	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.25	0.32	1	0.08	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.25	0.23	1	0.0575	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.25	0.01	1	0.0025	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.25	0.96	1	0.24	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_h_e	0.25	0.03	1	0.0075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Coprococcus_comes_ATCC_27758_	M_nh4_e	0.25	0.02	1	0.005	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_4abz_e	0.25	0.01	1	0.0025	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_fe2_e	0.25	1.0	1	0.25	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_fe3_e	0.25	1.0	1	0.25	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_glyc_e	0.25	0.23	1	0.0575	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_gua_e	0.25	0.03	1	0.0075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_h2o_e	0.25	0.01	1	0.0025	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_h2s_e	0.25	0.96	1	0.24	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_h_e	0.25	0.03	1	0.0075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_met__D_e	0.25	0.04	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_nh4_e	0.25	0.02	1	0.005	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Flavonifractor_plautii_YL31_	M_pi_e	0.25	0.3	1	0.075	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.125	1.0	1	0.125	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.125	0.32	1	0.04	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.125	0.23	1	0.02875	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gua_e	0.125	0.03	1	0.00375	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.125	0.01	1	0.00125	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.125	0.96	1	0.12	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.125	0.02	1	0.0025	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_chol_e	1.0	0.23	1	0.23	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_fe2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_fe3_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_glyald_e	1.0	0.32	1	0.32	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_glyc_e	1.0	0.23	1	0.23	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_gua_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_h2o_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_h2s_e	1.0	0.96	1	0.96	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_h_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_inost_e	1.0	0.7	1	0.7	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_nh4_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_o2_e	1.0	0.72	1	0.72	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_pi_e	1.0	0.3	1	0.3	894.OR344.lane3.NoIndex.L003
all	minimal	Eubacterium_coprostanoligenes_ATCC_51222_	Roseburia_intestinalis_L1_82_	M_thm_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_acald_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_ala__D_e	0.2	0.12	1	0.024	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_alaala_e	0.2	0.04	1	0.008	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_chol_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_etha_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_fe3_e	0.2	0.97	1	0.194	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_fe3pyovd_kt_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_h2o_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.2	0.4	1	0.08	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_h_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_nac_e	0.2	0.73	1	0.146	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_pi_e	0.2	0.21	1	0.042	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Alistipes_finegoldii_DSM_17242_	M_rib__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_acald_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_ala__D_e	1.0	0.12	1	0.12	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_cu2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_etoh_e	1.0	0.05	1	0.05	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_fe3_e	1.0	0.97	1	0.97	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_glyc_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_h2o_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_h_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_mal__L_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_orn_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Campylobacter_jejuni_isolate_W1_	M_pi_e	1.0	0.21	1	0.21	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.2	0.12	1	0.024	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_etha_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_fe3_e	0.2	0.97	1	0.194	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.2	0.4	1	0.08	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_h_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_hxan_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_mal__L_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.2	0.73	1	0.146	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_acald_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_fe3_e	0.2	0.97	1	0.194	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_fe3pyovd_kt_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_glyc_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_h2o_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_h_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_mal__L_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_orn_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Eubacterium_coprostanoligenes_ATCC_51222_	M_rib__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.2	0.97	1	0.194	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.2	0.03	1	0.006	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.2	0.4	1	0.08	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.2	0.73	1	0.146	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_acald_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_chol_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_etha_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_etoh_e	1.0	0.05	1	0.05	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_fe3_e	1.0	0.97	1	0.97	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_glyc_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_h2o_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_h2s_e	1.0	0.4	1	0.4	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_h_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_mal__L_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_nac_e	1.0	0.73	1	0.73	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_o2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_pi_e	1.0	0.21	1	0.21	894.OR344.lane3.NoIndex.L003
all	minimal	Flavonifractor_plautii_YL31_	Roseburia_intestinalis_L1_82_	M_rib__D_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_ala__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_chol_e	0.2	0.74	1	0.148	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_fe2_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_fe3_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_gal_e	0.2	0.04	1	0.008	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_gua_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_h2o_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.2	0.34	1	0.068	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_h_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_lys__L_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_nac_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_pi_e	0.2	0.42	1	0.084	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_rib__D_e	0.2	0.22	1	0.044	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Alistipes_finegoldii_DSM_17242_	M_ura_e	0.2	0.02	1	0.004	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_ala__D_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_cu2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_fe2_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_fe3_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_glyc_e	1.0	0.34	1	0.34	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_gua_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_h2o_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_h_e	1.0	1.0	1	1.0	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_lys__L_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_mal__L_e	1.0	0.03	1	0.03	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_orn_e	1.0	0.01	1	0.01	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_pi_e	1.0	0.42	1	0.42	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Campylobacter_jejuni_isolate_W1_	M_ura_e	1.0	0.02	1	0.02	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.2	0.01	1	0.002	894.OR344.lane3.NoIndex.L003
all	minimal	Pseudoflavonifractor_capillosus_ATCC_29799_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.2	1.0	1	0.2	894.OR344.lane3.NoIndex.L003
