community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Paenibacillus_glucanolyticus_5162_	Cellulomonas_massiliensis_JC225_	M_h_e	0.4848484848484848	0.02	1	0.0096969696969696	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Cellulomonas_massiliensis_JC225_	M_nh4_e	0.4848484848484848	0.04	1	0.0193939393939393	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Cellulomonas_massiliensis_JC225_	M_o2_e	0.4848484848484848	0.95	1	0.4606060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Cellulomonas_massiliensis_JC225_	M_ura_e	0.4848484848484848	0.05	1	0.0242424242424242	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Cellulomonas_massiliensis_JC225_	M_xylan4_e	0.4848484848484848	0.02	1	0.0096969696969696	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_4abut_e	0.0606060606060606	0.05	1	0.003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_acald_e	0.0606060606060606	0.03	1	0.0018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_arg__L_e	0.0606060606060606	0.37	1	0.0224242424242424	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_fe2_e	0.0606060606060606	0.45	1	0.0272727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_fe3pyovd_kt_e	0.0606060606060606	0.06	1	0.0036363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_h_e	0.0606060606060606	0.02	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_istfrnA_e	0.0606060606060606	0.53	1	0.0321212121212121	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_istfrnB_e	0.0606060606060606	0.02	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_nh4_e	0.0606060606060606	0.04	1	0.0024242424242424	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Oerskovia_turbata_NRRL_B_8019_	M_ura_e	0.0606060606060606	0.05	1	0.003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_LalaDgluMdap_e	0.2727272727272727	0.02	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_acald_e	0.2727272727272727	0.03	1	0.0081818181818181	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_arg__L_e	0.2727272727272727	0.37	1	0.1009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_bz_e	0.2727272727272727	1.0	1	0.2727272727272727	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_fe2_e	0.2727272727272727	0.45	1	0.1227272727272727	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_fe3pyovd_kt_e	0.2727272727272727	0.06	1	0.0163636363636363	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_glyald_e	0.2727272727272727	0.02	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_h_e	0.2727272727272727	0.02	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_istfrnA_e	0.2727272727272727	0.53	1	0.1445454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_istfrnB_e	0.2727272727272727	0.02	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_nh4_e	0.2727272727272727	0.04	1	0.0109090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_ser__L_e	0.2727272727272727	0.04	1	0.0109090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_ura_e	0.2727272727272727	0.05	1	0.0136363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_val__L_e	0.2727272727272727	0.29	1	0.079090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_borealis_DSM_13188_	M_xylan4_e	0.2727272727272727	0.02	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_LalaDgluMdap_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_acald_e	0.0303030303030303	0.03	1	0.0009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_ala__D_e	0.0303030303030303	0.01	1	0.0003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_alaala_e	0.0303030303030303	0.01	1	0.0003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_fe2_e	0.0303030303030303	0.45	1	0.0136363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_fe3pyovd_kt_e	0.0303030303030303	0.06	1	0.0018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_h_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_istfrnA_e	0.0303030303030303	0.53	1	0.016060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_istfrnB_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_nh4_e	0.0303030303030303	0.04	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_ura_e	0.0303030303030303	0.05	1	0.0015151515151515	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_val__L_e	0.0303030303030303	0.29	1	0.0087878787878787	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenibacillus_wynnii_DSM_18334_	M_xylan4_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_acald_e	0.1212121212121212	0.03	1	0.0036363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_ala__D_e	0.1212121212121212	0.01	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_fe2_e	0.1212121212121212	0.45	1	0.0545454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_fe3pyovd_kt_e	0.1212121212121212	0.06	1	0.0072727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_h_e	0.1212121212121212	0.02	1	0.0024242424242424	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_nh4_e	0.1212121212121212	0.04	1	0.0048484848484848	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Paenisporosarcina_indica_PN2_	M_pi_e	0.1212121212121212	1.0	1	0.1212121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_acald_e	0.5454545454545454	0.03	1	0.0163636363636363	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_alaala_e	0.5454545454545454	0.01	1	0.0054545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_arg__L_e	0.5454545454545454	0.37	1	0.2018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_cu2_e	0.5454545454545454	1.0	1	0.5454545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe2_e	0.5454545454545454	0.45	1	0.2454545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_fe3pyovd_kt_e	0.5454545454545454	0.06	1	0.0327272727272727	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_glu__L_e	0.5454545454545454	0.03	1	0.0163636363636363	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_h_e	0.5454545454545454	0.02	1	0.0109090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnA_e	0.5454545454545454	0.53	1	0.289090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_istfrnB_e	0.5454545454545454	0.02	1	0.0109090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_nh4_e	0.5454545454545454	0.04	1	0.0218181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_pi_e	0.5454545454545454	1.0	1	0.5454545454545454	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_ura_e	0.5454545454545454	0.05	1	0.0272727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_val__L_e	0.5454545454545454	0.29	1	0.1581818181818181	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Pseudomonas_fuscovaginae_LMG_2158_	M_xylan4_e	0.5454545454545454	0.02	1	0.0109090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_acald_e	0.0303030303030303	0.03	1	0.0009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_ala__D_e	0.0303030303030303	0.01	1	0.0003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_fe2_e	0.0303030303030303	0.45	1	0.0136363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_fe3pyovd_kt_e	0.0303030303030303	0.06	1	0.0018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_glu__L_e	0.0303030303030303	0.03	1	0.0009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_glyald_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_h_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_istfrnA_e	0.0303030303030303	0.53	1	0.016060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_istfrnB_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Roseimaritima_ulvae_DSM_25454_	M_nh4_e	0.0303030303030303	0.04	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_acald_e	0.1515151515151515	0.03	1	0.0045454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_fe2_e	0.1515151515151515	0.45	1	0.0681818181818181	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_fe3pyovd_kt_e	0.1515151515151515	0.06	1	0.009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_h_e	0.1515151515151515	0.02	1	0.003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_nh4_e	0.1515151515151515	0.04	1	0.006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_pi_e	0.1515151515151515	1.0	1	0.1515151515151515	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Silanimonas_lenta_DSM_16282_	M_ser__L_e	0.1515151515151515	0.04	1	0.006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_acald_e	0.4545454545454545	0.03	1	0.0136363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_bz_e	0.4545454545454545	1.0	1	0.4545454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_cu2_e	0.4545454545454545	1.0	1	0.4545454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_fe2_e	0.4545454545454545	0.45	1	0.2045454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_fe3pyovd_kt_e	0.4545454545454545	0.06	1	0.0272727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_glu__L_e	0.4545454545454545	0.03	1	0.0136363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_h_e	0.4545454545454545	0.02	1	0.009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_istfrnA_e	0.4545454545454545	0.53	1	0.2409090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_istfrnB_e	0.4545454545454545	0.02	1	0.009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_nh4_e	0.4545454545454545	0.04	1	0.0181818181818181	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Simplicispira_psychrophila_DSM_11588_	M_ura_e	0.4545454545454545	0.05	1	0.0227272727272727	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_acald_e	0.1212121212121212	0.03	1	0.0036363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_ala__D_e	0.1212121212121212	0.01	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_arg__L_e	0.1212121212121212	0.37	1	0.0448484848484848	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe2_e	0.1212121212121212	0.45	1	0.0545454545454545	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_fe3pyovd_kt_e	0.1212121212121212	0.06	1	0.0072727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_h_e	0.1212121212121212	0.02	1	0.0024242424242424	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_nh4_e	0.1212121212121212	0.04	1	0.0048484848484848	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_pi_e	0.1212121212121212	1.0	1	0.1212121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Stenotrophomonas_chelatiphaga_DSM_21508_	M_ura_e	0.1212121212121212	0.05	1	0.006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Synechococcus_elongatus_PCC_6301_	M_4abut_e	0.0303030303030303	0.05	1	0.0015151515151515	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Synechococcus_elongatus_PCC_6301_	M_fe3pyovd_kt_e	0.0303030303030303	0.06	1	0.0018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Synechococcus_elongatus_PCC_6301_	M_glyald_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Synechococcus_elongatus_PCC_6301_	M_nh4_e	0.0303030303030303	0.04	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Synechococcus_elongatus_PCC_6301_	M_xylan4_e	0.0303030303030303	0.02	1	0.0006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_acald_e	0.0606060606060606	0.03	1	0.0018181818181818	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_fe2_e	0.0606060606060606	0.45	1	0.0272727272727272	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_fe3pyovd_kt_e	0.0606060606060606	0.06	1	0.0036363636363636	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_h_e	0.0606060606060606	0.02	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_istfrnA_e	0.0606060606060606	0.53	1	0.0321212121212121	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_istfrnB_e	0.0606060606060606	0.02	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_nh4_e	0.0606060606060606	0.04	1	0.0024242424242424	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_no2_e	0.0606060606060606	0.02	1	0.0012121212121212	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_ura_e	0.0606060606060606	0.05	1	0.003030303030303	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Tepidimonas_taiwanensis_VT154_175_	M_val__L_e	0.0606060606060606	0.29	1	0.0175757575757575	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_acald_e	0.303030303030303	0.03	1	0.009090909090909	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_fe2_e	0.303030303030303	0.45	1	0.1363636363636363	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_fe3pyovd_kt_e	0.303030303030303	0.06	1	0.0181818181818181	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_h_e	0.303030303030303	0.02	1	0.006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_istfrnA_e	0.303030303030303	0.53	1	0.1606060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_istfrnB_e	0.303030303030303	0.02	1	0.006060606060606	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_nh4_e	0.303030303030303	0.04	1	0.0121212121212121	804.LS11.127
all	minimal	Paenibacillus_glucanolyticus_5162_	Trichococcus_ilyis_	M_o2_e	0.303030303030303	0.95	1	0.2878787878787879	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_acald_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe2_e	0.1428571428571428	0.6	1	0.0857142857142857	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_fe3pyovd_kt_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_glyc_e	0.1428571428571428	0.33	1	0.0471428571428571	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_h2o_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_h2s_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_h_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_inost_e	0.1428571428571428	0.02	1	0.0028571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_leu__L_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_pi_e	0.1428571428571428	1.0	1	0.1428571428571428	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Caldimonas_manganoxidans_ATCC_BAA_369_	M_ura_e	0.1428571428571428	0.01	1	0.0014285714285714	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_acald_e	0.5	0.02	1	0.01	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_arg__L_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_cgly_e	0.5	0.59	1	0.295	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_fe2_e	0.5	0.6	1	0.3	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_fe3_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_fe3pyovd_kt_e	0.5	0.02	1	0.01	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_glyc_e	0.5	0.33	1	0.165	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_gthrd_e	0.5	0.06	1	0.03	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_h2o_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_h2s_e	0.5	0.02	1	0.01	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_h_e	0.5	0.02	1	0.01	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_inost_e	0.5	0.02	1	0.01	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_lys__L_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_o2_e	0.5	1.0	1	0.5	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_orn_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_ura_e	0.5	0.01	1	0.005	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Cellulomonas_massiliensis_JC225_	M_xylan4_e	0.5	0.03	1	0.015	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Oerskovia_turbata_NRRL_B_8019_	M_acald_e	0.0476190476190476	0.02	1	0.0009523809523809	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Oerskovia_turbata_NRRL_B_8019_	M_arg__L_e	0.0476190476190476	0.01	1	0.0004761904761904	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Oerskovia_turbata_NRRL_B_8019_	M_fe2_e	0.0476190476190476	0.6	1	0.0285714285714285	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Oerskovia_turbata_NRRL_B_8019_	M_fe3_e	0.0476190476190476	0.01	1	0.0004761904761904	804.LS11.127
all	minimal	Paenibacillus_wynnii_DSM_18334_	Oerskovia_turbata_NRRL_B_8019_	M_fe3pyovd_kt_e	0.0476190476190476	0.02	1	0.0009523809523809	804.LS11.127
