community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Eubacterium_rectale_ATCC_33656_	Bacteroides_ovatus_ATCC_8483_	M_nh4_e	1.0	0.03	1	0.03	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Bacteroides_ovatus_ATCC_8483_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Bacteroides_ovatus_ATCC_8483_	M_xylan4_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_LalaDgluMdapDala_e	1.0	0.07	1	0.07	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_LalaDgluMdap_e	1.0	0.32	1	0.32	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_acald_e	1.0	0.06	1	0.06	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_arg__L_e	1.0	0.17	1	0.17	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_cellb_e	1.0	0.42	1	0.42	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_cgly_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_etoh_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_fe2_e	1.0	0.99	1	0.99	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_fe3pyovd_kt_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_glu__L_e	1.0	0.47	1	0.47	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_glyc_e	1.0	0.06	1	0.06	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_h2s_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_hxan_e	1.0	0.16	1	0.16	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_inost_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_istfrnA_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_nh4_e	1.0	0.03	1	0.03	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_phe__L_e	1.0	0.15	1	0.15	894.YY1181.lane5.NoIndex.L005
all	minimal	Eubacterium_rectale_ATCC_33656_	Comamonas_kerstersii_8943_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_LalaDgluMdapDala_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_LalaDgluMdap_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_acald_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_alaala_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_fe2_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_fe3_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_glc__D_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_h2s_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_h_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_orn_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Oxalobacter_formigenes_HOxBLS_	Bacteroides_ovatus_ATCC_8483_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_cys__L_e	1.0	0.41	1	0.41	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_fe2_e	1.0	0.91	1	0.91	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_fe3_e	1.0	0.05	1	0.05	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_glc__D_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_h_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_istfrnA_e	1.0	0.03	1	0.03	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_nh4_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_orn_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	0.15	1	0.15	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_ptrc_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_stfrnA_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Phascolarctobacterium_succinatutens_YIT_12067_	Bacteroides_ovatus_ATCC_8483_	M_stfrnB_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_acald_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_cys__L_e	1.0	0.65	1	0.65	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_fe2_e	1.0	0.97	1	0.97	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_fe3_e	1.0	0.03	1	0.03	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_glc__D_e	1.0	0.33	1	0.33	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_gua_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_h2o_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_h2s_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_callidus_ATCC_27760_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_cys__L_e	1.0	0.78	1	0.78	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_fe2_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_fe3_e	1.0	0.92	1	0.92	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_fe3pyovd_kt_e	1.0	0.08	1	0.08	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_glc__D_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_h2s_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_h_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_nh4_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Bacteroides_ovatus_ATCC_8483_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_fe2_e	0.3333333333333333	0.02	1	0.0066666666666666	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_fe3_e	0.3333333333333333	0.92	1	0.3066666666666666	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_fe3pyovd_kt_e	0.3333333333333333	0.08	1	0.0266666666666666	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_glu__L_e	0.3333333333333333	0.02	1	0.0066666666666666	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_gthrd_e	0.3333333333333333	0.18	1	0.06	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_h2s_e	0.3333333333333333	0.04	1	0.0133333333333333	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_h_e	0.3333333333333333	1.0	1	0.3333333333333333	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Clostridium_phoceensis_GD3_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_asp__L_e	1.0	0.24	1	0.24	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_cellb_e	1.0	0.46	1	0.46	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_cys__L_e	1.0	0.78	1	0.78	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_fe2_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_fe3_e	1.0	0.92	1	0.92	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_fe3pyovd_kt_e	1.0	0.08	1	0.08	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_gal_e	1.0	0.54	1	0.54	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_glu__L_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_gthrd_e	1.0	0.18	1	0.18	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_h2s_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_h_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_nh4_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_trp__L_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Comamonas_kerstersii_8943_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_fe2_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_fe3_e	1.0	0.92	1	0.92	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_fe3pyovd_kt_e	1.0	0.08	1	0.08	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_gal_e	1.0	0.54	1	0.54	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_h2s_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_h_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_nh4_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_pi_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_ura_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Eubacterium_rectale_ATCC_33656_	M_val__L_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe2_e	0.5	0.02	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3_e	0.5	0.92	1	0.46	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Phascolarctobacterium_succinatutens_YIT_12067_	M_fe3pyovd_kt_e	0.5	0.08	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Phascolarctobacterium_succinatutens_YIT_12067_	M_nh4_e	0.5	0.01	1	0.005	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_coa_e	0.5	1.0	1	0.5	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_fe2_e	0.5	0.02	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_fe3_e	0.5	0.92	1	0.46	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_fe3pyovd_kt_e	0.5	0.08	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_glc__D_e	0.5	0.01	1	0.005	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_h2s_e	0.5	0.04	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_h_e	0.5	1.0	1	0.5	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_nh4_e	0.5	0.01	1	0.005	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_o2_e	0.5	1.0	1	0.5	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_pi_e	0.5	1.0	1	0.5	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_thm_e	0.5	1.0	1	0.5	894.YY1181.lane5.NoIndex.L005
all	minimal	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13_	Ruminococcus_callidus_ATCC_27760_	M_ura_e	0.5	0.01	1	0.005	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_acald_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_etoh_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_fe2_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_fe3_e	1.0	0.66	1	0.66	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_fe3pyovd_kt_e	1.0	0.34	1	0.34	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_fum_e	1.0	0.47	1	0.47	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_h2o_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_h2s_e	1.0	0.02	1	0.02	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_h_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_indole_e	1.0	0.38	1	0.38	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_lys__L_e	1.0	0.48	1	0.48	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_o2_e	1.0	1.0	1	1.0	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Bacteroides_ovatus_ATCC_8483_	M_pi_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_acald_e	0.1428571428571428	0.04	1	0.0057142857142857	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_fe2_e	0.1428571428571428	0.01	1	0.0014285714285714	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_fe3_e	0.1428571428571428	0.66	1	0.0942857142857142	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_fe3pyovd_kt_e	0.1428571428571428	0.34	1	0.0485714285714285	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_h2o_e	0.1428571428571428	0.02	1	0.0028571428571428	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_h2s_e	0.1428571428571428	0.02	1	0.0028571428571428	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_h_e	0.1428571428571428	0.01	1	0.0014285714285714	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Clostridium_phoceensis_GD3_	M_indole_e	0.1428571428571428	0.38	1	0.0542857142857142	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_acald_e	1.0	0.04	1	0.04	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_ala__D_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_asp__L_e	1.0	0.37	1	0.37	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_etoh_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_fe2_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_fe3_e	1.0	0.66	1	0.66	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_fe3pyovd_kt_e	1.0	0.34	1	0.34	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_for_e	1.0	0.01	1	0.01	894.YY1181.lane5.NoIndex.L005
all	minimal	Turicimonas_muris_YL45_	Comamonas_kerstersii_8943_	M_fum_e	1.0	0.47	1	0.47	894.YY1181.lane5.NoIndex.L005
